      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .82007700E+02    .41589200E+03    .45071510E+03    .43776260E+03    .29679690E+08    .20387030E+04    .20383010E+04    .20383010E+04    .58653070E+02    .58653070E+02   -.20050100E+00    .12066850E+03    .00000000E+00    .00000000E+00    .10035150E+01    .60952840E+03    .60952840E+03    .57097490E+03    .57097490E+03    .58537470E+03    .59025160E+03    .59025160E+03    .59025160E+03    .00000000E+00    .21926240E+06    .21926240E+06    .22132330E+06    .21804950E+06    .21804950E+06    .15300000E+03    .14364970E+03    .35134970E+04    .59318530E+03    .59318530E+03    .10000000E+01    .51113640E+02    .10812190E+02    .92252720E+03    .21065070E+04    .36618790E+01    .39273770E+03    .39273770E+03    .45691420E+03    .82501550E+03    .82501550E+03    .56142440E+03    .35840550E+01    .35840550E+01    .20304220E+01    .16329540E-01   -.77275010E-04    .18432770E-03    .61643360E+00    .00000000E+00    .00000000E+00    .38700850E+00    .38700850E+00    .38700850E+00    .38700850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10347930E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.39177970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30288970E+02    .25116400E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .83003620E+02    .41614650E+03    .45096240E+03    .43795990E+03    .29681480E+08    .20384760E+04    .20380740E+04    .20380740E+04    .58626690E+02    .58626690E+02   -.20095740E+00    .12545190E+03    .00000000E+00    .00000000E+00    .10034870E+01    .60951170E+03    .60951170E+03    .57093990E+03    .57093990E+03    .58538110E+03    .59022580E+03    .59022580E+03    .59022580E+03    .00000000E+00    .21938670E+06    .21938670E+06    .22147570E+06    .21817330E+06    .21817330E+06    .15300000E+03    .14373990E+03    .35139720E+04    .59310860E+03    .59310860E+03    .10000000E+01    .51159820E+02    .10934040E+02    .92265910E+03    .21071660E+04    .36606190E+01    .39279920E+03    .39279920E+03    .45709500E+03    .82501760E+03    .82501760E+03    .56198070E+03    .36244420E+01    .36244420E+01    .20320480E+01    .16322610E-01   -.73256950E-04    .18391090E-03    .61685660E+00    .00000000E+00    .00000000E+00    .38731170E+00    .38731170E+00    .38731170E+00    .38731170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10340160E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.39549860E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30318310E+02    .25121950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .84015410E+02    .41641150E+03    .45122050E+03    .43817360E+03    .29683330E+08    .20382490E+04    .20378470E+04    .20378470E+04    .58599150E+02    .58599150E+02   -.20132160E+00    .13027340E+03    .00000000E+00    .00000000E+00    .10034600E+01    .60949460E+03    .60949460E+03    .57090450E+03    .57090450E+03    .58538640E+03    .59019950E+03    .59019950E+03    .59019950E+03    .00000000E+00    .21951600E+06    .21951600E+06    .22162920E+06    .21827380E+06    .21827380E+06    .15300000E+03    .14381380E+03    .35144580E+04    .59305060E+03    .59305060E+03    .10000000E+01    .51206330E+02    .10939870E+02    .92280260E+03    .21079060E+04    .36592100E+01    .39285030E+03    .39285030E+03    .45727370E+03    .82501670E+03    .82501670E+03    .56243900E+03    .36263760E+01    .36263760E+01    .20337190E+01    .16316810E-01   -.69316910E-04    .18348720E-03    .61729320E+00    .00000000E+00    .00000000E+00    .38756270E+00    .38756270E+00    .38756270E+00    .38756270E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10332260E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.39929270E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30342490E+02    .25126510E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .85010510E+02    .41668240E+03    .45148530E+03    .43839040E+03    .29685180E+08    .20380350E+04    .20376330E+04    .20376330E+04    .58571560E+02    .58571560E+02   -.20223670E+00    .13497500E+03    .00000000E+00    .00000000E+00    .10034320E+01    .60947810E+03    .60947810E+03    .57086870E+03    .57086870E+03    .58539360E+03    .59017340E+03    .59017340E+03    .59017340E+03    .00000000E+00    .21964480E+06    .21964480E+06    .22177870E+06    .21841270E+06    .21841270E+06    .15300000E+03    .14391450E+03    .35149500E+04    .59296170E+03    .59296170E+03    .10000000E+01    .51254270E+02    .10945530E+02    .92295120E+03    .21086980E+04    .36578070E+01    .39291860E+03    .39291860E+03    .45748550E+03    .82501740E+03    .82501740E+03    .56306190E+03    .36282530E+01    .36282530E+01    .20353710E+01    .16309100E-01   -.65482510E-04    .18307030E-03    .61772850E+00    .00000000E+00    .00000000E+00    .38789750E+00    .38789750E+00    .38789750E+00    .38789750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10324490E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.40303940E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30375350E+02    .25132710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .86005140E+02    .41694920E+03    .45174660E+03    .43861740E+03    .29687040E+08    .20378230E+04    .20374210E+04    .20374210E+04    .58543360E+02    .58543360E+02   -.20604670E+00    .13963210E+03    .00000000E+00    .00000000E+00    .10034040E+01    .60946230E+03    .60946230E+03    .57083290E+03    .57083290E+03    .58540030E+03    .59014760E+03    .59014760E+03    .59014760E+03    .00000000E+00    .21977480E+06    .21977480E+06    .22192650E+06    .21853110E+06    .21853110E+06    .15300000E+03    .14400370E+03    .35154470E+04    .59290750E+03    .59290750E+03    .10000000E+01    .51302270E+02    .10951250E+02    .92310830E+03    .21095440E+04    .36563010E+01    .39298390E+03    .39298390E+03    .45769020E+03    .82501860E+03    .82501860E+03    .56361470E+03    .36301470E+01    .36301470E+01    .20370270E+01    .16301920E-01   -.61948520E-04    .18265350E-03    .61816910E+00    .00000000E+00    .00000000E+00    .38820940E+00    .38820940E+00    .38820940E+00    .38820940E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10316720E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.40680020E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30404520E+02    .25138210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .87015620E+02    .41722340E+03    .45201540E+03    .43885680E+03    .29688960E+08    .20376130E+04    .20372100E+04    .20372100E+04    .58514240E+02    .58514240E+02   -.20090000E+00    .14431890E+03    .00000000E+00    .00000000E+00    .10033750E+01    .60944650E+03    .60944650E+03    .57079660E+03    .57079660E+03    .58540750E+03    .59012150E+03    .59012150E+03    .59012150E+03    .00000000E+00    .21990980E+06    .21990980E+06    .22207510E+06    .21867000E+06    .21867000E+06    .15300000E+03    .14410540E+03    .35159610E+04    .59282420E+03    .59282420E+03    .10000000E+01    .51350710E+02    .10957150E+02    .92327380E+03    .21104540E+04    .36546960E+01    .39305310E+03    .39305310E+03    .45790420E+03    .82501770E+03    .82501770E+03    .56424530E+03    .36321040E+01    .36321040E+01    .20387090E+01    .16294030E-01   -.58489490E-04    .18222980E-03    .61862080E+00    .00000000E+00    .00000000E+00    .38855340E+00    .38855340E+00    .38855340E+00    .38855340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10308820E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.41063650E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30437780E+02    .25144470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .88009330E+02    .41749970E+03    .45228710E+03    .43909890E+03    .29690850E+08    .20374080E+04    .20370060E+04    .20370060E+04    .58485160E+02    .58485160E+02   -.19688740E+00    .14888220E+03    .00000000E+00    .00000000E+00    .10033460E+01    .60943150E+03    .60943150E+03    .57076000E+03    .57076000E+03    .58541420E+03    .59009570E+03    .59009570E+03    .59009570E+03    .00000000E+00    .22004240E+06    .22004240E+06    .22221970E+06    .21879570E+06    .21879570E+06    .15300000E+03    .14419770E+03    .35164670E+04    .59275090E+03    .59275090E+03    .10000000E+01    .51398080E+02    .10962960E+02    .92344200E+03    .21113920E+04    .36530690E+01    .39311640E+03    .39311640E+03    .45811280E+03    .82501810E+03    .82501810E+03    .56481710E+03    .36340300E+01    .36340300E+01    .20403700E+01    .16286870E-01   -.55136330E-04    .18181810E-03    .61906810E+00    .00000000E+00    .00000000E+00    .38886980E+00    .38886980E+00    .38886980E+00    .38886980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10301050E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.41442520E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30467940E+02    .25150150E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .89002590E+02    .41778200E+03    .45256530E+03    .43934240E+03    .29692740E+08    .20372120E+04    .20368100E+04    .20368100E+04    .58455860E+02    .58455860E+02   -.19462120E+00    .15339720E+03    .00000000E+00    .00000000E+00    .10033180E+01    .60941640E+03    .60941640E+03    .57072380E+03    .57072380E+03    .58542140E+03    .59007010E+03    .59007010E+03    .59007010E+03    .00000000E+00    .22017540E+06    .22017540E+06    .22236260E+06    .21893220E+06    .21893220E+06    .15300000E+03    .14429990E+03    .35169770E+04    .59268370E+03    .59268370E+03    .10000000E+01    .51445590E+02    .10968720E+02    .92361520E+03    .21123660E+04    .36514410E+01    .39318580E+03    .39318580E+03    .45833020E+03    .82501890E+03    .82501890E+03    .56545100E+03    .36359380E+01    .36359380E+01    .20420320E+01    .16278740E-01   -.51853680E-04    .18150550E-03    .61951890E+00    .00000000E+00    .00000000E+00    .38921470E+00    .38921470E+00    .38921470E+00    .38921470E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10293270E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.41822780E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30501380E+02    .25156430E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .90011640E+02    .41806250E+03    .45284190E+03    .43959800E+03    .29694690E+08    .20370180E+04    .20366150E+04    .20366150E+04    .58425850E+02    .58425850E+02   -.18847000E+00    .15793280E+03    .00000000E+00    .00000000E+00    .10032890E+01    .60940190E+03    .60940190E+03    .57068710E+03    .57068710E+03    .58542900E+03    .59004450E+03    .59004450E+03    .59004450E+03    .00000000E+00    .22031210E+06    .22031210E+06    .22250610E+06    .21907230E+06    .21907230E+06    .15300000E+03    .14440310E+03    .35175000E+04    .59260480E+03    .59260480E+03    .10000000E+01    .51494290E+02    .10974480E+02    .92379600E+03    .21133920E+04    .36497120E+01    .39325760E+03    .39325760E+03    .45855340E+03    .82501890E+03    .82501890E+03    .56609170E+03    .36378460E+01    .36378460E+01    .20437170E+01    .16270700E-01   -.48803270E-04    .18118770E-03    .61997890E+00    .00000000E+00    .00000000E+00    .38956730E+00    .38956730E+00    .38956730E+00    .38956730E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10285370E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42210710E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30535180E+02    .25162780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .91003900E+02    .41834410E+03    .45312020E+03    .43985210E+03    .29696580E+08    .20368300E+04    .20364280E+04    .20364280E+04    .58396160E+02    .58396160E+02   -.19019230E+00    .16234150E+03    .00000000E+00    .00000000E+00    .10032600E+01    .60938780E+03    .60938780E+03    .57065060E+03    .57065060E+03    .58543780E+03    .59001920E+03    .59001920E+03    .59001920E+03    .00000000E+00    .22044600E+06    .22044600E+06    .22264550E+06    .21923260E+06    .21923260E+06    .15300000E+03    .14452240E+03    .35180220E+04    .59252230E+03    .59252230E+03    .10000000E+01    .51546230E+02    .10979910E+02    .92397760E+03    .21144290E+04    .36479910E+01    .39334210E+03    .39334210E+03    .45881710E+03    .82502300E+03    .82502300E+03    .56683030E+03    .36396460E+01    .36396460E+01    .20453570E+01    .16261350E-01   -.45810930E-04    .18087510E-03    .62043340E+00    .00000000E+00    .00000000E+00    .38998240E+00    .38998240E+00    .38998240E+00    .38998240E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10277600E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42593790E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30574150E+02    .25170090E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .92011800E+02    .41862820E+03    .45340120E+03    .44011230E+03    .29698550E+08    .20366440E+04    .20362420E+04    .20362420E+04    .58365830E+02    .58365830E+02   -.19602850E+00    .16673560E+03    .00000000E+00    .00000000E+00    .10032310E+01    .60937380E+03    .60937380E+03    .57061370E+03    .57061370E+03    .58544570E+03    .58999380E+03    .58999380E+03    .58999380E+03    .00000000E+00    .22058530E+06    .22058530E+06    .22278500E+06    .21938490E+06    .21938490E+06    .15300000E+03    .14463560E+03    .35185470E+04    .59244060E+03    .59244060E+03    .10000000E+01    .51595650E+02    .10985630E+02    .92416500E+03    .21155040E+04    .36462310E+01    .39341770E+03    .39341770E+03    .45905170E+03    .82501840E+03    .82501840E+03    .56753580E+03    .36415450E+01    .36415450E+01    .20469860E+01    .16252390E-01   -.42950460E-04    .18055730E-03    .62089530E+00    .00000000E+00    .00000000E+00    .39037020E+00    .39037020E+00    .39037020E+00    .39037020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10269740E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42982630E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30611360E+02    .25177070E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .93002970E+02    .41891290E+03    .45368330E+03    .44037400E+03    .29700490E+08    .20364630E+04    .20360610E+04    .20360610E+04    .58335850E+02    .58335850E+02   -.18906140E+00    .17085800E+03    .00000000E+00    .00000000E+00    .10032020E+01    .60936020E+03    .60936020E+03    .57057720E+03    .57057720E+03    .58545340E+03    .58996880E+03    .58996880E+03    .58996880E+03    .00000000E+00    .22071990E+06    .22071990E+06    .22292050E+06    .21952190E+06    .21952190E+06    .15300000E+03    .14473740E+03    .35190670E+04    .59236870E+03    .59236870E+03    .10000000E+01    .51642750E+02    .10991240E+02    .92435260E+03    .21165830E+04    .36444560E+01    .39349060E+03    .39349060E+03    .45927360E+03    .82501950E+03    .82501950E+03    .56816820E+03    .36434020E+01    .36434020E+01    .20485840E+01    .16244420E-01   -.40184200E-04    .18024470E-03    .62134980E+00    .00000000E+00    .00000000E+00    .39073020E+00    .39073020E+00    .39073020E+00    .39073020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10262020E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43366240E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30644720E+02    .25183320E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .94001690E+02    .41919090E+03    .45395890E+03    .44064540E+03    .29702410E+08    .20362870E+04    .20358850E+04    .20358850E+04    .58305500E+02    .58305500E+02   -.18896120E+00    .17484220E+03    .00000000E+00    .00000000E+00    .10031730E+01    .60934670E+03    .60934670E+03    .57054080E+03    .57054080E+03    .58545860E+03    .58994370E+03    .58994370E+03    .58994370E+03    .00000000E+00    .22087350E+06    .22087350E+06    .22305770E+06    .21962340E+06    .21962340E+06    .15300000E+03    .14481250E+03    .35197400E+04    .59231450E+03    .59231450E+03    .10000000E+01    .51662140E+02    .10997300E+02    .92454500E+03    .21176950E+04    .36426020E+01    .39354010E+03    .39354010E+03    .45948530E+03    .82502370E+03    .82502370E+03    .56863290E+03    .36454090E+01    .36454090E+01    .20502110E+01    .81199850E-02   -.37654460E-04    .17988030E-03    .62181070E+00    .00000000E+00    .00000000E+00    .39097800E+00    .39097800E+00    .39097800E+00    .39097800E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10254160E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43757560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30669240E+02    .25187900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .95004790E+02    .41948230E+03    .45424820E+03    .44090750E+03    .29704380E+08    .20361170E+04    .20357150E+04    .20357150E+04    .58275230E+02    .58275230E+02   -.19452440E+00    .17861670E+03    .00000000E+00    .00000000E+00    .10031440E+01    .60933330E+03    .60933330E+03    .57050370E+03    .57050370E+03    .58546670E+03    .58991850E+03    .58991850E+03    .58991850E+03    .00000000E+00    .22100840E+06    .22100840E+06    .22319040E+06    .21976940E+06    .21976940E+06    .15300000E+03    .14492530E+03    .35202460E+04    .59226370E+03    .59226370E+03    .10000000E+01    .51752820E+02    .11002380E+02    .92473790E+03    .21188120E+04    .36408480E+01    .39361780E+03    .39361780E+03    .45973830E+03    .82502140E+03    .82502140E+03    .56933710E+03    .36470960E+01    .36470960E+01    .20518570E+01    .16229310E-01   -.34974990E-04    .17955280E-03    .62226590E+00    .00000000E+00    .00000000E+00    .39140130E+00    .39140130E+00    .39140130E+00    .39140130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10246330E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44149640E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30706380E+02    .25194850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .96010640E+02    .41977770E+03    .45454190E+03    .44118240E+03    .29706320E+08    .20359510E+04    .20355490E+04    .20355490E+04    .58244830E+02    .58244830E+02   -.18897910E+00    .18221610E+03    .00000000E+00    .00000000E+00    .10031150E+01    .60931980E+03    .60931980E+03    .57046690E+03    .57046690E+03    .58547690E+03    .58989330E+03    .58989330E+03    .58989330E+03    .00000000E+00    .22113790E+06    .22113790E+06    .22332260E+06    .21997150E+06    .21997150E+06    .15300000E+03    .14506870E+03    .35207020E+04    .59211300E+03    .59211300E+03    .10000000E+01    .51810840E+02    .11007560E+02    .92493450E+03    .21199510E+04    .36389880E+01    .39371470E+03    .39371470E+03    .45998280E+03    .82501640E+03    .82501640E+03    .57023000E+03    .36488160E+01    .36488160E+01    .20534520E+01    .16218770E-01   -.32393710E-04    .17923510E-03    .62272410E+00    .00000000E+00    .00000000E+00    .39187480E+00    .39187480E+00    .39187480E+00    .39187480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10238470E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44543850E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30753490E+02    .25203650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .97015980E+02    .42005980E+03    .45482260E+03    .44145450E+03    .29708270E+08    .20357910E+04    .20353890E+04    .20353890E+04    .58214550E+02    .58214550E+02   -.18743020E+00    .18563720E+03    .00000000E+00    .00000000E+00    .10030860E+01    .60930700E+03    .60930700E+03    .57043040E+03    .57043040E+03    .58548430E+03    .58986870E+03    .58986870E+03    .58986870E+03    .00000000E+00    .22126820E+06    .22126820E+06    .22345290E+06    .22010770E+06    .22010770E+06    .15300000E+03    .14516900E+03    .35211890E+04    .59203630E+03    .59203630E+03    .10000000E+01    .51866540E+02    .11012890E+02    .92513240E+03    .21211010E+04    .36371540E+01    .39378450E+03    .39378450E+03    .46019680E+03    .82501920E+03    .82501920E+03    .57085230E+03    .36505800E+01    .36505800E+01    .20550250E+01    .16211090E-01   -.30096420E-04    .17891730E-03    .62318240E+00    .00000000E+00    .00000000E+00    .39223140E+00    .39223140E+00    .39223140E+00    .39223140E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10230620E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44939540E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30786310E+02    .25209770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .98004620E+02    .42033720E+03    .45509870E+03    .44172470E+03    .29710160E+08    .20356370E+04    .20352350E+04    .20352350E+04    .58184930E+02    .58184930E+02   -.18172470E+00    .18883790E+03    .00000000E+00    .00000000E+00    .10030570E+01    .60929460E+03    .60929460E+03    .57039470E+03    .57039470E+03    .58549150E+03    .58984470E+03    .58984470E+03    .58984470E+03    .00000000E+00    .22140050E+06    .22140050E+06    .22357940E+06    .22024350E+06    .22024350E+06    .15300000E+03    .14526840E+03    .35216890E+04    .59195500E+03    .59195500E+03    .10000000E+01    .51918720E+02    .11018320E+02    .92532710E+03    .21222390E+04    .36353210E+01    .39385290E+03    .39385290E+03    .46040680E+03    .82501830E+03    .82501830E+03    .57147140E+03    .36523790E+01    .36523790E+01    .20565610E+01    .16203500E-01   -.27909550E-04    .17860470E-03    .62363320E+00    .00000000E+00    .00000000E+00    .39258220E+00    .39258220E+00    .39258220E+00    .39258220E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10222900E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45330240E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30818970E+02    .25215860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .99009000E+02    .42061110E+03    .45537160E+03    .44199360E+03    .29712060E+08    .20354890E+04    .20350860E+04    .20350860E+04    .58155150E+02    .58155150E+02   -.18137770E+00    .19193150E+03    .00000000E+00    .00000000E+00    .10030290E+01    .60928220E+03    .60928220E+03    .57035900E+03    .57035900E+03    .58549930E+03    .58982060E+03    .58982060E+03    .58982060E+03    .00000000E+00    .22153410E+06    .22153410E+06    .22370620E+06    .22038840E+06    .22038840E+06    .15300000E+03    .14537610E+03    .35222070E+04    .59187890E+03    .59187890E+03    .10000000E+01    .51973510E+02    .11023700E+02    .92552470E+03    .21233960E+04    .36335160E+01    .39392700E+03    .39392700E+03    .46063150E+03    .82502030E+03    .82502030E+03    .57214120E+03    .36541630E+01    .36541630E+01    .20581160E+01    .16195160E-01   -.25852960E-04    .17828690E-03    .62408880E+00    .00000000E+00    .00000000E+00    .39295880E+00    .39295880E+00    .39295880E+00    .39295880E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10215040E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45728830E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30854310E+02    .25222440E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10001290E+03    .42089350E+03    .45565320E+03    .44226370E+03    .29713940E+08    .20353450E+04    .20349420E+04    .20349420E+04    .58125560E+02    .58125560E+02   -.17808080E+00    .19487210E+03    .00000000E+00    .00000000E+00    .10030010E+01    .60926970E+03    .60926970E+03    .57032310E+03    .57032310E+03    .58550750E+03    .58979640E+03    .58979640E+03    .58979640E+03    .00000000E+00    .22166900E+06    .22166900E+06    .22383110E+06    .22054070E+06    .22054070E+06    .15300000E+03    .14548900E+03    .35227280E+04    .59179690E+03    .59179690E+03    .10000000E+01    .52028370E+02    .11029070E+02    .92572140E+03    .21245560E+04    .36317130E+01    .39400500E+03    .39400500E+03    .46087230E+03    .82502100E+03    .82502100E+03    .57284400E+03    .36559410E+01    .36559410E+01    .20596470E+01    .16186440E-01   -.23725530E-04    .17796920E-03    .62454300E+00    .00000000E+00    .00000000E+00    .39336120E+00    .39336120E+00    .39336120E+00    .39336120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10207190E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46128870E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30891380E+02    .25229330E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10100000E+03    .42116020E+03    .45591940E+03    .44253210E+03    .29715780E+08    .20352050E+04    .20348020E+04    .20348020E+04    .58096610E+02    .58096610E+02   -.17202480E+00    .19762320E+03    .00000000E+00    .00000000E+00    .10029730E+01    .60925760E+03    .60925760E+03    .57028850E+03    .57028850E+03    .58551470E+03    .58977310E+03    .58977310E+03    .58977310E+03    .00000000E+00    .22180140E+06    .22180140E+06    .22395220E+06    .22068330E+06    .22068330E+06    .15300000E+03    .14559210E+03    .35232340E+04    .59170350E+03    .59170350E+03    .10000000E+01    .52079700E+02    .11034420E+02    .92591510E+03    .21256960E+04    .36298990E+01    .39407340E+03    .39407340E+03    .46108560E+03    .82501870E+03    .82501870E+03    .57348710E+03    .36577170E+01    .36577170E+01    .20611350E+01    .16178720E-01   -.21857650E-04    .17765650E-03    .62498660E+00    .00000000E+00    .00000000E+00    .39371990E+00    .39371990E+00    .39371990E+00    .39371990E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10199470E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46523890E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30925300E+02    .25235640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
