      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .10904350E+03    .14810000E+03    .16008880E+03    .15570940E+03    .47898640E+07    .20337400E+04    .20333380E+04    .20333380E+04    .52543110E+02    .52543110E+02   -.34959020E+00    .19161980E+03    .00000000E+00    .00000000E+00    .97770200E+00    .62287460E+03    .62287460E+03    .53637130E+03    .53637130E+03    .57498380E+03    .57962290E+03    .57962290E+03    .57962290E+03    .00000000E+00    .72432470E+05    .72432470E+05    .73416500E+05    .69163420E+05    .69163420E+05    .38250000E+02    .34562240E+02    .31183680E+04    .61669880E+03    .61669880E+03    .10000000E+01    .50858200E+02    .92981680E+01    .81421370E+03    .15136650E+04    .42620920E+01    .27645680E+03    .27645680E+03    .16897410E+03    .82500760E+03    .82500760E+03    .59478910E+02    .30821860E+01    .30821860E+01    .28927250E+01    .49418460E-01   -.10538320E-03   -.15316730E-04    .61482080E+00    .00000000E+00    .00000000E+00    .48521300E+00    .48521300E+00    .48521300E+00    .48521300E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10342540E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.39436070E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38101950E+01    .15072900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11003170E+03    .14815980E+03    .16014400E+03    .15572950E+03    .47914670E+07    .20333230E+04    .20329210E+04    .20329210E+04    .52490410E+02    .52490410E+02   -.35124900E+00    .19453060E+03    .00000000E+00    .00000000E+00    .97769540E+00    .62284630E+03    .62284630E+03    .53635580E+03    .53635580E+03    .57499040E+03    .57960110E+03    .57960110E+03    .57960110E+03    .00000000E+00    .72514530E+05    .72514530E+05    .73494480E+05    .69205440E+05    .69205440E+05    .38250000E+02    .34586190E+02    .31184950E+04    .61661360E+03    .61661360E+03    .10000000E+01    .50927690E+02    .93112900E+01    .81420980E+03    .15136730E+04    .42622350E+01    .27650390E+03    .27650390E+03    .16908640E+03    .82500730E+03    .82500730E+03    .59542090E+02    .30865360E+01    .30865360E+01    .28970980E+01    .49395380E-01   -.10060430E-03   -.15649580E-04    .61552930E+00    .00000000E+00    .00000000E+00    .48535060E+00    .48535060E+00    .48535060E+00    .48535060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10334810E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.39806470E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38135280E+01    .15076490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11101930E+03    .14823130E+03    .16021110E+03    .15575920E+03    .47931770E+07    .20329010E+04    .20325000E+04    .20325000E+04    .52436910E+02    .52436910E+02   -.36062570E+00    .19729950E+03    .00000000E+00    .00000000E+00    .97768710E+00    .62281940E+03    .62281940E+03    .53633730E+03    .53633730E+03    .57500510E+03    .57957840E+03    .57957840E+03    .57957840E+03    .00000000E+00    .72590440E+05    .72590440E+05    .73571800E+05    .69286620E+05    .69286620E+05    .38250000E+02    .34637580E+02    .31186350E+04    .61655830E+03    .61655830E+03    .10000000E+01    .51028110E+02    .93242560E+01    .81422080E+03    .15137520E+04    .42620970E+01    .27660890E+03    .27660890E+03    .16931430E+03    .82503430E+03    .82503430E+03    .59672500E+02    .30908190E+01    .30908190E+01    .29015040E+01    .49343950E-01   -.95740450E-04   -.15982420E-04    .61623580E+00    .00000000E+00    .00000000E+00    .48564750E+00    .48564750E+00    .48564750E+00    .48564750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10327100E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.40178090E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38204070E+01    .15083870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11200500E+03    .14831320E+03    .16028900E+03    .15580010E+03    .47951320E+07    .20324660E+04    .20320640E+04    .20320640E+04    .52382380E+02    .52382380E+02   -.36858370E+00    .19993000E+03    .00000000E+00    .00000000E+00    .97767720E+00    .62279340E+03    .62279340E+03    .53631660E+03    .53631660E+03    .57503730E+03    .57955500E+03    .57955500E+03    .57955500E+03    .00000000E+00    .72677220E+05    .72677220E+05    .73647050E+05    .69458810E+05    .69458810E+05    .38250000E+02    .34747170E+02    .31187930E+04    .61643200E+03    .61643200E+03    .10000000E+01    .51121770E+02    .93369790E+01    .81424680E+03    .15139010E+04    .42616540E+01    .27683920E+03    .27683920E+03    .16962910E+03    .82501890E+03    .82501890E+03    .59954860E+02    .30950450E+01    .30950450E+01    .29058050E+01    .49230830E-01   -.90858380E-04   -.16315230E-04    .61693970E+00    .00000000E+00    .00000000E+00    .48627710E+00    .48627710E+00    .48627710E+00    .48627710E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10319400E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.40550160E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38353020E+01    .15099820E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11303830E+03    .14841730E+03    .16038920E+03    .15585730E+03    .47975790E+07    .20320050E+04    .20316030E+04    .20316030E+04    .52324200E+02    .52324200E+02   -.37179180E+00    .20255220E+03    .00000000E+00    .00000000E+00    .97766510E+00    .62276570E+03    .62276570E+03    .53629230E+03    .53629230E+03    .57504970E+03    .57952900E+03    .57952900E+03    .57952900E+03    .00000000E+00    .72764000E+05    .72764000E+05    .73724240E+05    .69527660E+05    .69527660E+05    .38250000E+02    .34787070E+02    .31189160E+04    .61630300E+03    .61630300E+03    .10000000E+01    .51201570E+02    .93503220E+01    .81429120E+03    .15141380E+04    .42608720E+01    .27692710E+03    .27692710E+03    .16978360E+03    .82500840E+03    .82500840E+03    .60060570E+02    .30994730E+01    .30994730E+01    .29102780E+01    .49191850E-01   -.85442350E-04   -.16664700E-04    .61766770E+00    .00000000E+00    .00000000E+00    .48651440E+00    .48651440E+00    .48651440E+00    .48651440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10311320E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.40941850E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38408780E+01    .15105780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11402200E+03    .14853460E+03    .16050320E+03    .15592400E+03    .48001460E+07    .20315650E+04    .20311640E+04    .20311640E+04    .52268020E+02    .52268020E+02   -.37147590E+00    .20492520E+03    .00000000E+00    .00000000E+00    .97765200E+00    .62273910E+03    .62273910E+03    .53626650E+03    .53626650E+03    .57505650E+03    .57950280E+03    .57950280E+03    .57950280E+03    .00000000E+00    .72842880E+05    .72842880E+05    .73797060E+05    .69576410E+05    .69576410E+05    .38250000E+02    .34813250E+02    .31190300E+04    .61617270E+03    .61617270E+03    .10000000E+01    .51275320E+02    .93631370E+01    .81435140E+03    .15144460E+04    .42598310E+01    .27697560E+03    .27697560E+03    .16989460E+03    .82500900E+03    .82500900E+03    .60130930E+02    .31037210E+01    .31037210E+01    .29145770E+01    .49168050E-01   -.80023390E-04   -.16997530E-04    .61835530E+00    .00000000E+00    .00000000E+00    .48666070E+00    .48666070E+00    .48666070E+00    .48666070E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10303630E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.41316250E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38445900E+01    .15109740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11500500E+03    .14866560E+03    .16063130E+03    .15600280E+03    .48028110E+07    .20311260E+04    .20307240E+04    .20307240E+04    .52211180E+02    .52211180E+02   -.37116650E+00    .20718320E+03    .00000000E+00    .00000000E+00    .97763730E+00    .62271280E+03    .62271280E+03    .53623850E+03    .53623850E+03    .57506550E+03    .57947570E+03    .57947570E+03    .57947570E+03    .00000000E+00    .72921410E+05    .72921410E+05    .73869260E+05    .69629880E+05    .69629880E+05    .38250000E+02    .34844280E+02    .31191520E+04    .61607590E+03    .61607590E+03    .10000000E+01    .51347930E+02    .93760640E+01    .81443090E+03    .15148430E+04    .42584380E+01    .27703940E+03    .27703940E+03    .17001740E+03    .82501010E+03    .82501010E+03    .60212670E+02    .31080060E+01    .31080060E+01    .29189110E+01    .49138240E-01   -.74563090E-04   -.17330350E-04    .61903820E+00    .00000000E+00    .00000000E+00    .48684360E+00    .48684360E+00    .48684360E+00    .48684360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10295960E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.41691310E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38489020E+01    .15114340E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11603660E+03    .14881110E+03    .16077420E+03    .15609850E+03    .48056650E+07    .20306660E+04    .20302640E+04    .20302640E+04    .52150930E+02    .52150930E+02   -.37260430E+00    .20943620E+03    .00000000E+00    .00000000E+00    .97762010E+00    .62268720E+03    .62268720E+03    .53620650E+03    .53620650E+03    .57507420E+03    .57944690E+03    .57944690E+03    .57944690E+03    .00000000E+00    .73004200E+05    .73004200E+05    .73944310E+05    .69682840E+05    .69682840E+05    .38250000E+02    .34874270E+02    .31192770E+04    .61596430E+03    .61596430E+03    .10000000E+01    .51418830E+02    .93897810E+01    .81453410E+03    .15153510E+04    .42565660E+01    .27710130E+03    .27710130E+03    .17013780E+03    .82500760E+03    .82500760E+03    .60292380E+02    .31125540E+01    .31125540E+01    .29234940E+01    .49109830E-01   -.69028510E-04   -.17679810E-04    .61974950E+00    .00000000E+00    .00000000E+00    .48701870E+00    .48701870E+00    .48701870E+00    .48701870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10287900E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42086560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38531070E+01    .15118820E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11701860E+03    .14895360E+03    .16091460E+03    .15619950E+03    .48084050E+07    .20302310E+04    .20298300E+04    .20298300E+04    .52093100E+02    .52093100E+02   -.37109820E+00    .21147560E+03    .00000000E+00    .00000000E+00    .97760210E+00    .62266500E+03    .62266500E+03    .53617380E+03    .53617380E+03    .57508110E+03    .57941940E+03    .57941940E+03    .57941940E+03    .00000000E+00    .73081630E+05    .73081630E+05    .74015210E+05    .69726160E+05    .69726160E+05    .38250000E+02    .34897760E+02    .31193940E+04    .61585350E+03    .61585350E+03    .10000000E+01    .51483460E+02    .94029840E+01    .81464900E+03    .15159160E+04    .42544530E+01    .27715010E+03    .27715010E+03    .17024190E+03    .82500790E+03    .82500790E+03    .60355480E+02    .31169300E+01    .31169300E+01    .29279010E+01    .49088370E-01   -.64038790E-04   -.18012620E-04    .62042150E+00    .00000000E+00    .00000000E+00    .48715750E+00    .48715750E+00    .48715750E+00    .48715750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10280220E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42464420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38564360E+01    .15122360E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11800020E+03    .14909700E+03    .16105610E+03    .15630820E+03    .48111490E+07    .20297990E+04    .20293980E+04    .20293980E+04    .52034930E+02    .52034930E+02   -.36951400E+00    .21341640E+03    .00000000E+00    .00000000E+00    .97758290E+00    .62264530E+03    .62264530E+03    .53613910E+03    .53613910E+03    .57508910E+03    .57939220E+03    .57939220E+03    .57939220E+03    .00000000E+00    .73158330E+05    .73158330E+05    .74085550E+05    .69772130E+05    .69772130E+05    .38250000E+02    .34924430E+02    .31195150E+04    .61577020E+03    .61577020E+03    .10000000E+01    .51548030E+02    .94163040E+01    .81477700E+03    .15165470E+04    .42520890E+01    .27720640E+03    .27720640E+03    .17035940E+03    .82500990E+03    .82500990E+03    .60425720E+02    .31213440E+01    .31213440E+01    .29323480E+01    .49062950E-01   -.59375260E-04   -.18345440E-04    .62108860E+00    .00000000E+00    .00000000E+00    .48731820E+00    .48731820E+00    .48731820E+00    .48731820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10272550E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.42843370E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38601420E+01    .15126300E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11903000E+03    .14925260E+03    .16121000E+03    .15643140E+03    .48140550E+07    .20293480E+04    .20289460E+04    .20289460E+04    .51973590E+02    .51973590E+02   -.37286520E+00    .21535290E+03    .00000000E+00    .00000000E+00    .97756090E+00    .62262680E+03    .62262680E+03    .53610000E+03    .53610000E+03    .57510670E+03    .57936340E+03    .57936340E+03    .57936340E+03    .00000000E+00    .73237260E+05    .73237260E+05    .74158530E+05    .69879180E+05    .69879180E+05    .38250000E+02    .34989540E+02    .31196570E+04    .61563960E+03    .61563960E+03    .10000000E+01    .51613410E+02    .94304090E+01    .81492360E+03    .15172710E+04    .42493360E+01    .27733150E+03    .27733150E+03    .17061560E+03    .82502820E+03    .82502820E+03    .60594550E+02    .31260100E+01    .31260100E+01    .29370250E+01    .48999700E-01   -.54597860E-04   -.18694880E-04    .62178470E+00    .00000000E+00    .00000000E+00    .48767870E+00    .48767870E+00    .48767870E+00    .48767870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10264510E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43242240E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38690470E+01    .15135760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12000960E+03    .14940920E+03    .16136510E+03    .15655920E+03    .48169610E+07    .20289090E+04    .20285070E+04    .20285070E+04    .51913490E+02    .51913490E+02   -.36355260E+00    .21714720E+03    .00000000E+00    .00000000E+00    .97753770E+00    .62261000E+03    .62261000E+03    .53606010E+03    .53606010E+03    .57512100E+03    .57933510E+03    .57933510E+03    .57933510E+03    .00000000E+00    .73317480E+05    .73317480E+05    .74230120E+05    .69917110E+05    .69917110E+05    .38250000E+02    .35011200E+02    .31197750E+04    .61555660E+03    .61555660E+03    .10000000E+01    .51645340E+02    .94620080E+01    .81507760E+03    .15180330E+04    .42464260E+01    .27743190E+03    .27743190E+03    .17044670E+03    .82500040E+03    .82500040E+03    .60653700E+02    .31365000E+01    .31365000E+01    .29414590E+01    .24480250E-01   -.50113470E-04   -.19036220E-04    .62245550E+00    .00000000E+00    .00000000E+00    .48782290E+00    .48782290E+00    .48782290E+00    .48782290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10256670E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.43632750E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38721680E+01    .15139070E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12102820E+03    .14957530E+03    .16153000E+03    .15669330E+03    .48199050E+07    .20284790E+04    .20280770E+04    .20280770E+04    .51851750E+02    .51851750E+02   -.35507090E+00    .21889800E+03    .00000000E+00    .00000000E+00    .97751350E+00    .62259450E+03    .62259450E+03    .53601720E+03    .53601720E+03    .57509970E+03    .57930590E+03    .57930590E+03    .57930590E+03    .00000000E+00    .73395350E+05    .73395350E+05    .74301210E+05    .69850960E+05    .69850960E+05    .38250000E+02    .34964790E+02    .31199510E+04    .61552450E+03    .61552450E+03    .10000000E+01    .51729880E+02    .94764700E+01    .81524650E+03    .15188660E+04    .42433420E+01    .27728210E+03    .27728210E+03    .17047380E+03    .82501980E+03    .82501980E+03    .60535450E+02    .31412830E+01    .31412830E+01    .29462920E+01    .49028290E-01   -.45511280E-04   -.19364220E-04    .62314520E+00    .00000000E+00    .00000000E+00    .48755440E+00    .48755440E+00    .48755440E+00    .48755440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10248610E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44035420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38659300E+01    .15132450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12200810E+03    .14973790E+03    .16169170E+03    .15682870E+03    .48225110E+07    .20280670E+04    .20276650E+04    .20276650E+04    .51793190E+02    .51793190E+02   -.36215700E+00    .22048090E+03    .00000000E+00    .00000000E+00    .97748860E+00    .62258160E+03    .62258160E+03    .53597430E+03    .53597430E+03    .57512610E+03    .57927800E+03    .57927800E+03    .57927800E+03    .00000000E+00    .73470330E+05    .73470330E+05    .74369670E+05    .69995230E+05    .69995230E+05    .38250000E+02    .35056390E+02    .31200780E+04    .61541910E+03    .61541910E+03    .10000000E+01    .51829930E+02    .94902430E+01    .81541710E+03    .15197060E+04    .42401380E+01    .27746820E+03    .27746820E+03    .17082780E+03    .82502590E+03    .82502590E+03    .60771770E+02    .31458450E+01    .31458450E+01    .29509320E+01    .48936240E-01   -.41311640E-04   -.19697010E-04    .62379130E+00    .00000000E+00    .00000000E+00    .48806960E+00    .48806960E+00    .48806960E+00    .48806960E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10240950E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44419360E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38783960E+01    .15145670E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12303530E+03    .14991080E+03    .16186390E+03    .15697630E+03    .48253980E+07    .20276340E+04    .20272320E+04    .20272320E+04    .51731650E+02    .51731650E+02   -.36218850E+00    .22205890E+03    .00000000E+00    .00000000E+00    .97746110E+00    .62257010E+03    .62257010E+03    .53592720E+03    .53592720E+03    .57513740E+03    .57924870E+03    .57924870E+03    .57924870E+03    .00000000E+00    .73551310E+05    .73551310E+05    .74439630E+05    .70056340E+05    .70056340E+05    .38250000E+02    .35092250E+02    .31201800E+04    .61531240E+03    .61531240E+03    .10000000E+01    .51915360E+02    .95046290E+01    .81560510E+03    .15206310E+04    .42365950E+01    .27754800E+03    .27754800E+03    .17100220E+03    .82501180E+03    .82501180E+03    .60867260E+02    .31506220E+01    .31506220E+01    .29557410E+01    .48901240E-01   -.37075510E-04   -.20046450E-04    .62446000E+00    .00000000E+00    .00000000E+00    .48828320E+00    .48828320E+00    .48828320E+00    .48828320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10232920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.44823410E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38834330E+01    .15151000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12401300E+03    .15008220E+03    .16203490E+03    .15712340E+03    .48283110E+07    .20272240E+04    .20268230E+04    .20268230E+04    .51673150E+02    .51673150E+02   -.36373740E+00    .22348730E+03    .00000000E+00    .00000000E+00    .97743390E+00    .62255980E+03    .62255980E+03    .53588080E+03    .53588080E+03    .57514920E+03    .57922030E+03    .57922030E+03    .57922030E+03    .00000000E+00    .73623810E+05    .73623810E+05    .74505470E+05    .70123380E+05    .70123380E+05    .38250000E+02    .35133240E+02    .31202870E+04    .61523160E+03    .61523160E+03    .10000000E+01    .51997730E+02    .95182910E+01    .81579190E+03    .15215510E+04    .42330920E+01    .27763080E+03    .27763080E+03    .17115110E+03    .82501180E+03    .82501180E+03    .60974320E+02    .31551510E+01    .31551510E+01    .29603330E+01    .48861070E-01   -.33016600E-04   -.20379250E-04    .62509210E+00    .00000000E+00    .00000000E+00    .48851910E+00    .48851910E+00    .48851910E+00    .48851910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10225280E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45209280E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38890810E+01    .15156970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12503860E+03    .15027760E+03    .16223000E+03    .15728580E+03    .48315170E+07    .20267940E+04    .20263920E+04    .20263920E+04    .51611820E+02    .51611820E+02   -.36254780E+00    .22491260E+03    .00000000E+00    .00000000E+00    .97740380E+00    .62254880E+03    .62254880E+03    .53583000E+03    .53583000E+03    .57516330E+03    .57918940E+03    .57918940E+03    .57918940E+03    .00000000E+00    .73698610E+05    .73698610E+05    .74573590E+05    .70204700E+05    .70204700E+05    .38250000E+02    .35182980E+02    .31204050E+04    .61513500E+03    .61513500E+03    .10000000E+01    .52088880E+02    .95325940E+01    .81599830E+03    .15225620E+04    .42292440E+01    .27773010E+03    .27773010E+03    .17133080E+03    .82501620E+03    .82501620E+03    .61104100E+02    .31598890E+01    .31598890E+01    .29651540E+01    .48812620E-01   -.28447020E-04   -.20728680E-04    .62575000E+00    .00000000E+00    .00000000E+00    .48880200E+00    .48880200E+00    .48880200E+00    .48880200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10217270E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.45615490E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38959270E+01    .15164200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12601440E+03    .15047330E+03    .16242580E+03    .15744850E+03    .48347180E+07    .20263850E+04    .20259830E+04    .20259830E+04    .51553390E+02    .51553390E+02   -.36194040E+00    .22620240E+03    .00000000E+00    .00000000E+00    .97737430E+00    .62253830E+03    .62253830E+03    .53578040E+03    .53578040E+03    .57517910E+03    .57915940E+03    .57915940E+03    .57915940E+03    .00000000E+00    .73770400E+05    .73770400E+05    .74637270E+05    .70297770E+05    .70297770E+05    .38250000E+02    .35239610E+02    .31205220E+04    .61501790E+03    .61501790E+03    .10000000E+01    .52176710E+02    .95461290E+01    .81620670E+03    .15235780E+04    .42253700E+01    .27784050E+03    .27784050E+03    .17151810E+03    .82501690E+03    .82501690E+03    .61252460E+02    .31643760E+01    .31643760E+01    .29697220E+01    .48757550E-01   -.24061770E-04   -.21050370E-04    .62637060E+00    .00000000E+00    .00000000E+00    .48911890E+00    .48911890E+00    .48911890E+00    .48911890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10209650E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46003460E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39037540E+01    .15172450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12703770E+03    .15068910E+03    .16264210E+03    .15762820E+03    .48382470E+07    .20259590E+04    .20255580E+04    .20255580E+04    .51492160E+02    .51492160E+02   -.36159600E+00    .22748920E+03    .00000000E+00    .00000000E+00    .97734240E+00    .62252750E+03    .62252750E+03    .53572690E+03    .53572690E+03    .57519490E+03    .57912720E+03    .57912720E+03    .57912720E+03    .00000000E+00    .73845550E+05    .73845550E+05    .74702850E+05    .70382640E+05    .70382640E+05    .38250000E+02    .35291990E+02    .31206400E+04    .61492460E+03    .61492460E+03    .10000000E+01    .52265250E+02    .95602660E+01    .81643790E+03    .15247020E+04    .42210990E+01    .27795110E+03    .27795110E+03    .17170190E+03    .82501490E+03    .82501490E+03    .61389470E+02    .31690630E+01    .31690630E+01    .29744880E+01    .48706190E-01   -.19395510E-04   -.21360950E-04    .62701480E+00    .00000000E+00    .00000000E+00    .48942510E+00    .48942510E+00    .48942510E+00    .48942510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10201650E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46411820E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39109810E+01    .15180050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12801140E+03    .15090580E+03    .16285950E+03    .15780920E+03    .48417540E+07    .20255570E+04    .20251550E+04    .20251550E+04    .51433990E+02    .51433990E+02   -.36094070E+00    .22865400E+03    .00000000E+00    .00000000E+00    .97731100E+00    .62251750E+03    .62251750E+03    .53567410E+03    .53567410E+03    .57520750E+03    .57909580E+03    .57909580E+03    .57909580E+03    .00000000E+00    .73916050E+05    .73916050E+05    .74764200E+05    .70460130E+05    .70460130E+05    .38250000E+02    .35337760E+02    .31207490E+04    .61479910E+03    .61479910E+03    .10000000E+01    .52345720E+02    .95736840E+01    .81667100E+03    .15258320E+04    .42167610E+01    .27803880E+03    .27803880E+03    .17185700E+03    .82501250E+03    .82501250E+03    .61510650E+02    .31735120E+01    .31735120E+01    .29790130E+01    .48662640E-01   -.14878090E-04   -.21656750E-04    .62762080E+00    .00000000E+00    .00000000E+00    .48968080E+00    .48968080E+00    .48968080E+00    .48968080E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10194050E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.46801790E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39173740E+01    .15186770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
