      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .57007210E+02    .41709730E+03    .45243800E+03    .44344100E+03    .29676260E+08    .20466700E+04    .20462660E+04    .20462660E+04    .59198670E+02    .59198670E+02   -.14529170E+00    .13936550E+02    .00000000E+00    .19332050E+00    .46915340E+02    .61012160E+03    .61012160E+03    .57113070E+03    .57113070E+03    .58540300E+03    .59062620E+03    .59062620E+03    .59062620E+03    .00000000E+00    .21816570E+06    .21816570E+06    .21732890E+06    .21833140E+06    .21833140E+06    .15300000E+03    .14404080E+03    .35097370E+04    .59417530E+03    .59417530E+03    .10000000E+01    .50580390E+02    .10742920E+02    .92797890E+03    .21453250E+04    .36117790E+01    .39300920E+03    .39300920E+03    .45719940E+03    .82497640E+03    .82497640E+03    .56392490E+03    .35611170E+01    .35611170E+01    .20037590E+01    .16278050E-01   -.21777500E-03    .19477690E-03    .61231740E+00    .00000000E+00    .00000000E+00    .38838840E+00    .38838840E+00    .38838840E+00    .38838840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10543340E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.30269460E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30420880E+02    .25141290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58000680E+02    .41646760E+03    .45177080E+03    .44252000E+03    .29673390E+08    .20462350E+04    .20458320E+04    .20458320E+04    .59202140E+02    .59202140E+02   -.13997880E+00    .17114660E+02    .00000000E+00    .15165190E+00    .37126310E+02    .61009350E+03    .61009350E+03    .57117760E+03    .57117760E+03    .58538990E+03    .59063560E+03    .59063560E+03    .59063560E+03    .00000000E+00    .21806670E+06    .21806670E+06    .21747680E+06    .21809310E+06    .21809310E+06    .15300000E+03    .14385240E+03    .35093290E+04    .59423180E+03    .59423180E+03    .10000000E+01    .50546000E+02    .10741060E+02    .92720030E+03    .21404280E+04    .36188640E+01    .39288350E+03    .39288350E+03    .45685040E+03    .82498130E+03    .82498130E+03    .56275000E+03    .35604950E+01    .35604950E+01    .20036330E+01    .16294280E-01   -.21244970E-03    .19436000E-03    .61202590E+00    .00000000E+00    .00000000E+00    .38775200E+00    .38775200E+00    .38775200E+00    .38775200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10535560E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.30607950E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30358900E+02    .25129610E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .59011360E+02    .41591280E+03    .45117960E+03    .44166640E+03    .29670870E+08    .20458450E+04    .20454410E+04    .20454410E+04    .59199950E+02    .59199950E+02   -.11806690E+00    .20550270E+02    .00000000E+00    .10805170E+00    .26804290E+02    .61006450E+03    .61006450E+03    .57121820E+03    .57121820E+03    .58537790E+03    .59064140E+03    .59064140E+03    .59064140E+03    .00000000E+00    .21798610E+06    .21798610E+06    .21763000E+06    .21789220E+06    .21789220E+06    .15300000E+03    .14368960E+03    .35089880E+04    .59425380E+03    .59425380E+03    .10000000E+01    .50519180E+02    .10739780E+02    .92647450E+03    .21358220E+04    .36255750E+01    .39276860E+03    .39276860E+03    .45654280E+03    .82498360E+03    .82498360E+03    .56173580E+03    .35600720E+01    .35600720E+01    .20036780E+01    .16308700E-01   -.20665410E-03    .19393620E-03    .61179140E+00    .00000000E+00    .00000000E+00    .38719250E+00    .38719250E+00    .38719250E+00    .38719250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10527660E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.30953300E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30305400E+02    .25119510E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .60006560E+02    .41545370E+03    .45068650E+03    .44090970E+03    .29668760E+08    .20455180E+04    .20451150E+04    .20451150E+04    .59192360E+02    .59192360E+02   -.11252360E+00    .24075920E+02    .00000000E+00    .64089700E-01    .16334220E+02    .61003570E+03    .61003570E+03    .57125090E+03    .57125090E+03    .58536780E+03    .59064330E+03    .59064330E+03    .59064330E+03    .00000000E+00    .21792450E+06    .21792450E+06    .21778340E+06    .21771680E+06    .21771680E+06    .15300000E+03    .14354930E+03    .35087230E+04    .59428560E+03    .59428560E+03    .10000000E+01    .50500580E+02    .10739110E+02    .92582600E+03    .21316590E+04    .36316950E+01    .39267120E+03    .39267120E+03    .45628250E+03    .82498670E+03    .82498670E+03    .56086240E+03    .35598450E+01    .35598450E+01    .20038770E+01    .16320970E-01   -.20054660E-03    .19351930E-03    .61161800E+00    .00000000E+00    .00000000E+00    .38672130E+00    .38672130E+00    .38672130E+00    .38672130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10519890E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.31294370E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30259330E+02    .25110800E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .61002470E+02    .41504830E+03    .45024870E+03    .44022600E+03    .29666980E+08    .20452580E+04    .20448550E+04    .20448550E+04    .59179650E+02    .59179650E+02   -.93788040E-01    .27687080E+02    .00000000E+00    .19251040E-01    .56134050E+01    .61000780E+03    .61000780E+03    .57127800E+03    .57127800E+03    .58535880E+03    .59064290E+03    .59064290E+03    .59064290E+03    .00000000E+00    .21787900E+06    .21787900E+06    .21793910E+06    .21756610E+06    .21756610E+06    .15300000E+03    .14342570E+03    .35085210E+04    .59429180E+03    .59429180E+03    .10000000E+01    .50487760E+02    .10738990E+02    .92523950E+03    .21278530E+04    .36373760E+01    .39258450E+03    .39258450E+03    .45605140E+03    .82498920E+03    .82498920E+03    .56009180E+03    .35598050E+01    .35598050E+01    .20042230E+01    .16332150E-01   -.19451800E-03    .19310240E-03    .61149760E+00    .00000000E+00    .00000000E+00    .38629790E+00    .38629790E+00    .38629790E+00    .38629790E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10512120E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.31636730E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30218670E+02    .25103110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .62015370E+02    .41470530E+03    .44987430E+03    .43960500E+03    .29665530E+08    .20450450E+04    .20446410E+04    .20446410E+04    .59161720E+02    .59161720E+02   -.91195640E-01    .31382720E+02    .00000000E+00    .00000000E+00    .10037310E+01    .60997920E+03    .60997920E+03    .57129960E+03    .57129960E+03    .58535120E+03    .59063940E+03    .59063940E+03    .59063940E+03    .00000000E+00    .21784890E+06    .21784890E+06    .21809930E+06    .21744120E+06    .21744120E+06    .15300000E+03    .14332220E+03    .35083790E+04    .59429170E+03    .59429170E+03    .10000000E+01    .50481790E+02    .10739380E+02    .92470340E+03    .21243430E+04    .36427050E+01    .39251100E+03    .39251100E+03    .45586390E+03    .82499200E+03    .82499200E+03    .55944720E+03    .35599340E+01    .35599340E+01    .20047140E+01    .16341600E-01   -.18818300E-03    .19267870E-03    .61142590E+00    .00000000E+00    .00000000E+00    .38594560E+00    .38594560E+00    .38594560E+00    .38594560E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10504220E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.31986040E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30184670E+02    .25096660E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .63012460E+02    .41442790E+03    .44956770E+03    .43907270E+03    .29664400E+08    .20448130E+04    .20444090E+04    .20444090E+04    .59140560E+02    .59140560E+02   -.10513530E+00    .35032750E+02    .00000000E+00    .00000000E+00    .10037460E+01    .60995170E+03    .60995170E+03    .57131520E+03    .57131520E+03    .58534480E+03    .59063340E+03    .59063340E+03    .59063340E+03    .00000000E+00    .21783380E+06    .21783380E+06    .21825870E+06    .21733290E+06    .21733290E+06    .15300000E+03    .14323110E+03    .35082950E+04    .59428230E+03    .59428230E+03    .10000000E+01    .50481540E+02    .10740250E+02    .92423340E+03    .21212280E+04    .36473120E+01    .39244980E+03    .39244980E+03    .45570530E+03    .82499340E+03    .82499340E+03    .55888000E+03    .35602200E+01    .35602200E+01    .20053210E+01    .16350060E-01   -.18188650E-03    .19226180E-03    .61140190E+00    .00000000E+00    .00000000E+00    .38563980E+00    .38563980E+00    .38563980E+00    .38563980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10496450E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.32331020E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30154750E+02    .25090990E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .64010010E+02    .41419260E+03    .44930460E+03    .43859970E+03    .29663550E+08    .20445510E+04    .20441480E+04    .20441480E+04    .59117530E+02    .59117530E+02   -.12203550E+00    .38719320E+02    .00000000E+00    .00000000E+00    .10037580E+01    .60992500E+03    .60992500E+03    .57132620E+03    .57132620E+03    .58533940E+03    .59062560E+03    .59062560E+03    .59062560E+03    .00000000E+00    .21783200E+06    .21783200E+06    .21841940E+06    .21725740E+06    .21725740E+06    .15300000E+03    .14316510E+03    .35082660E+04    .59425940E+03    .59425940E+03    .10000000E+01    .50487080E+02    .10741560E+02    .92381680E+03    .21184360E+04    .36514090E+01    .39239710E+03    .39239710E+03    .45558240E+03    .82499610E+03    .82499610E+03    .55846720E+03    .35606520E+01    .35606520E+01    .20060460E+01    .16356480E-01   -.17575500E-03    .19184490E-03    .61142130E+00    .00000000E+00    .00000000E+00    .38540390E+00    .38540390E+00    .38540390E+00    .38540390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10488680E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.32677320E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30132970E+02    .25086860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .65007910E+02    .41401940E+03    .44910520E+03    .43819170E+03    .29662990E+08    .20442630E+04    .20438590E+04    .20438590E+04    .59093540E+02    .59093540E+02   -.12907520E+00    .42465330E+02    .00000000E+00    .00000000E+00    .10037650E+01    .60989810E+03    .60989810E+03    .57133210E+03    .57133210E+03    .58533510E+03    .59061510E+03    .59061510E+03    .59061510E+03    .00000000E+00    .21784310E+06    .21784310E+06    .21858130E+06    .21718380E+06    .21718380E+06    .15300000E+03    .14310190E+03    .35082840E+04    .59424520E+03    .59424520E+03    .10000000E+01    .50496990E+02    .10743320E+02    .92345030E+03    .21159480E+04    .36549520E+01    .39235620E+03    .39235620E+03    .45548490E+03    .82499760E+03    .82499760E+03    .55807370E+03    .35612340E+01    .35612340E+01    .20068770E+01    .16362480E-01   -.16940540E-03    .19142800E-03    .61148080E+00    .00000000E+00    .00000000E+00    .38520150E+00    .38520150E+00    .38520150E+00    .38520150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10480870E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.33026670E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30112210E+02    .25082920E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .66006180E+02    .41389050E+03    .44895140E+03    .43784570E+03    .29662690E+08    .20439470E+04    .20435430E+04    .20435430E+04    .59068870E+02    .59068870E+02   -.13911170E+00    .46290640E+02    .00000000E+00    .00000000E+00    .10037690E+01    .60987240E+03    .60987240E+03    .57133320E+03    .57133320E+03    .58533210E+03    .59060280E+03    .59060280E+03    .59060280E+03    .00000000E+00    .21786560E+06    .21786560E+06    .21874400E+06    .21713780E+06    .21713780E+06    .15300000E+03    .14305980E+03    .35083510E+04    .59422020E+03    .59422020E+03    .10000000E+01    .50511700E+02    .10745440E+02    .92313170E+03    .21137540E+04    .36579700E+01    .39232650E+03    .39232650E+03    .45541690E+03    .82499970E+03    .82499970E+03    .55781010E+03    .35619360E+01    .35619360E+01    .20078080E+01    .16366750E-01   -.16313050E-03    .19101110E-03    .61157770E+00    .00000000E+00    .00000000E+00    .38505660E+00    .38505660E+00    .38505660E+00    .38505660E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10473050E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.33377660E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30098300E+02    .25080280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .67004650E+02    .41381370E+03    .44885120E+03    .43755590E+03    .29662630E+08    .20436120E+04    .20432080E+04    .20432080E+04    .59043800E+02    .59043800E+02   -.15707170E+00    .50211970E+02    .00000000E+00    .00000000E+00    .10037690E+01    .60984640E+03    .60984640E+03    .57133030E+03    .57133030E+03    .58532980E+03    .59058840E+03    .59058840E+03    .59058840E+03    .00000000E+00    .21789890E+06    .21789890E+06    .21890740E+06    .21710460E+06    .21710460E+06    .15300000E+03    .14302760E+03    .35084580E+04    .59418940E+03    .59418940E+03    .10000000E+01    .50530750E+02    .10747910E+02    .92285960E+03    .21118440E+04    .36605140E+01    .39230490E+03    .39230490E+03    .45537480E+03    .82500110E+03    .82500110E+03    .55760770E+03    .35627560E+01    .35627560E+01    .20088280E+01    .16370200E-01   -.15680540E-03    .19059430E-03    .61170940E+00    .00000000E+00    .00000000E+00    .38495020E+00    .38495020E+00    .38495020E+00    .38495020E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10465230E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.33729990E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30087630E+02    .25078250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .68003390E+02    .41377250E+03    .44878810E+03    .43731550E+03    .29662760E+08    .20432580E+04    .20428550E+04    .20428550E+04    .59018300E+02    .59018300E+02   -.15669170E+00    .54240470E+02    .00000000E+00    .00000000E+00    .10037670E+01    .60982130E+03    .60982130E+03    .57132370E+03    .57132370E+03    .58532850E+03    .59057250E+03    .59057250E+03    .59057250E+03    .00000000E+00    .21794280E+06    .21794280E+06    .21907130E+06    .21709870E+06    .21709870E+06    .15300000E+03    .14301330E+03    .35086060E+04    .59412990E+03    .59412990E+03    .10000000E+01    .50553830E+02    .10750720E+02    .92263120E+03    .21101980E+04    .36626280E+01    .39229170E+03    .39229170E+03    .45535980E+03    .82500250E+03    .82500250E+03    .55751600E+03    .35636860E+01    .35636860E+01    .20099310E+01    .16372450E-01   -.15063570E-03    .19017740E-03    .61187330E+00    .00000000E+00    .00000000E+00    .38488890E+00    .38488890E+00    .38488890E+00    .38488890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10457410E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.34083660E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30082790E+02    .25077330E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .69002120E+02    .41376740E+03    .44876230E+03    .43712520E+03    .29663120E+08    .20428860E+04    .20424820E+04    .20424820E+04    .58992280E+02    .58992280E+02   -.16693560E+00    .58387170E+02    .00000000E+00    .00000000E+00    .10037610E+01    .60979690E+03    .60979690E+03    .57131340E+03    .57131340E+03    .58532790E+03    .59055520E+03    .59055520E+03    .59055520E+03    .00000000E+00    .21799510E+06    .21799510E+06    .21923540E+06    .21709240E+06    .21709240E+06    .15300000E+03    .14300330E+03    .35087900E+04    .59410040E+03    .59410040E+03    .10000000E+01    .50580210E+02    .10753800E+02    .92244230E+03    .21087920E+04    .36643060E+01    .39228620E+03    .39228620E+03    .45536340E+03    .82500490E+03    .82500490E+03    .55745130E+03    .35647050E+01    .35647050E+01    .20111060E+01    .16373870E-01   -.14454000E-03    .18976050E-03    .61206690E+00    .00000000E+00    .00000000E+00    .38486290E+00    .38486290E+00    .38486290E+00    .38486290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10449590E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.34438660E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30079380E+02    .25076680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .70000850E+02    .41379690E+03    .44877230E+03    .43697880E+03    .29663670E+08    .20424970E+04    .20420940E+04    .20420940E+04    .58965740E+02    .58965740E+02   -.17577680E+00    .62660560E+02    .00000000E+00    .00000000E+00    .10037540E+01    .60977290E+03    .60977290E+03    .57129990E+03    .57129990E+03    .58532840E+03    .59053640E+03    .59053640E+03    .59053640E+03    .00000000E+00    .21805700E+06    .21805700E+06    .21939950E+06    .21710840E+06    .21710840E+06    .15300000E+03    .14300850E+03    .35090090E+04    .59404910E+03    .59404910E+03    .10000000E+01    .50609950E+02    .10757190E+02    .92229060E+03    .21076130E+04    .36656010E+01    .39229040E+03    .39229040E+03    .45539530E+03    .82500570E+03    .82500570E+03    .55748100E+03    .35658300E+01    .35658300E+01    .20123490E+01    .16374210E-01   -.13851460E-03    .18934370E-03    .61228810E+00    .00000000E+00    .00000000E+00    .38487950E+00    .38487950E+00    .38487950E+00    .38487950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10441770E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.34795010E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30080950E+02    .25076980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .71015960E+02    .41385700E+03    .44881400E+03    .43687770E+03    .29664390E+08    .20420910E+04    .20416880E+04    .20416880E+04    .58938310E+02    .58938310E+02   -.17528800E+00    .67139800E+02    .00000000E+00    .00000000E+00    .10037430E+01    .60974930E+03    .60974930E+03    .57128330E+03    .57128330E+03    .58532930E+03    .59051640E+03    .59051640E+03    .59051640E+03    .00000000E+00    .21812760E+06    .21812760E+06    .21956610E+06    .21714020E+06    .21714020E+06    .15300000E+03    .14302470E+03    .35092630E+04    .59398560E+03    .59398560E+03    .10000000E+01    .50642960E+02    .10760890E+02    .92217250E+03    .21066310E+04    .36665130E+01    .39229930E+03    .39229930E+03    .45544710E+03    .82500680E+03    .82500680E+03    .55757840E+03    .35670530E+01    .35670530E+01    .20136740E+01    .16373740E-01   -.13257990E-03    .18891990E-03    .61253880E+00    .00000000E+00    .00000000E+00    .38492220E+00    .38492220E+00    .38492220E+00    .38492220E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10433830E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.35158570E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30086090E+02    .25077960E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .72014690E+02    .41394800E+03    .44888800E+03    .43682300E+03    .29665260E+08    .20416820E+04    .20412780E+04    .20412780E+04    .58910850E+02    .58910850E+02   -.18626270E+00    .71683300E+02    .00000000E+00    .00000000E+00    .10037310E+01    .60972670E+03    .60972670E+03    .57126400E+03    .57126400E+03    .58533110E+03    .59049540E+03    .59049540E+03    .59049540E+03    .00000000E+00    .21820450E+06    .21820450E+06    .21972980E+06    .21717620E+06    .21717620E+06    .15300000E+03    .14304570E+03    .35095420E+04    .59393010E+03    .59393010E+03    .10000000E+01    .50677630E+02    .10764770E+02    .92208780E+03    .21058620E+04    .36670290E+01    .39231660E+03    .39231660E+03    .45550990E+03    .82500790E+03    .82500790E+03    .55770620E+03    .35683390E+01    .35683390E+01    .20150310E+01    .16372710E-01   -.12678620E-03    .18850310E-03    .61280910E+00    .00000000E+00    .00000000E+00    .38499540E+00    .38499540E+00    .38499540E+00    .38499540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10426010E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.35517640E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30092830E+02    .25079240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .73013430E+02    .41406650E+03    .44899060E+03    .43679730E+03    .29666280E+08    .20412620E+04    .20408580E+04    .20408580E+04    .58882840E+02    .58882840E+02   -.18705760E+00    .76363680E+02    .00000000E+00    .00000000E+00    .10037160E+01    .60970450E+03    .60970450E+03    .57124220E+03    .57124220E+03    .58533350E+03    .59047340E+03    .59047340E+03    .59047340E+03    .00000000E+00    .21828760E+06    .21828760E+06    .21989290E+06    .21722340E+06    .21722340E+06    .15300000E+03    .14307640E+03    .35098490E+04    .59387800E+03    .59387800E+03    .10000000E+01    .50715080E+02    .10768810E+02    .92203380E+03    .21052840E+04    .36673000E+01    .39233990E+03    .39233990E+03    .45559690E+03    .82500990E+03    .82500990E+03    .55789350E+03    .35696780E+01    .35696780E+01    .20164340E+01    .16370760E-01   -.12111890E-03    .18808620E-03    .61310090E+00    .00000000E+00    .00000000E+00    .38510340E+00    .38510340E+00    .38510340E+00    .38510340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10418190E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.35878060E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30102710E+02    .25081110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .74012040E+02    .41420590E+03    .44911520E+03    .43680300E+03    .29667400E+08    .20408350E+04    .20404320E+04    .20404320E+04    .58854360E+02    .58854360E+02   -.18992350E+00    .81181470E+02    .00000000E+00    .00000000E+00    .10037000E+01    .60968270E+03    .60968270E+03    .57121860E+03    .57121860E+03    .58533620E+03    .59045070E+03    .59045070E+03    .59045070E+03    .00000000E+00    .21837770E+06    .21837770E+06    .22005550E+06    .21728260E+06    .21728260E+06    .15300000E+03    .14311470E+03    .35101790E+04    .59381040E+03    .59381040E+03    .10000000E+01    .50754460E+02    .10773090E+02    .92200670E+03    .21048790E+04    .36672800E+01    .39236680E+03    .39236680E+03    .45569530E+03    .82501010E+03    .82501010E+03    .55812820E+03    .35710960E+01    .35710960E+01    .20178790E+01    .16368320E-01   -.11561600E-03    .18766940E-03    .61341220E+00    .00000000E+00    .00000000E+00    .38522890E+00    .38522890E+00    .38522890E+00    .38522890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10410370E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.36239830E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30115090E+02    .25083470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .75010310E+02    .41436080E+03    .44925630E+03    .43684630E+03    .29668650E+08    .20404040E+04    .20400010E+04    .20400010E+04    .58825500E+02    .58825500E+02   -.19272120E+00    .86132510E+02    .00000000E+00    .00000000E+00    .10036820E+01    .60966170E+03    .60966170E+03    .57119320E+03    .57119320E+03    .58533950E+03    .59042750E+03    .59042750E+03    .59042750E+03    .00000000E+00    .21847330E+06    .21847330E+06    .22021730E+06    .21734960E+06    .21734960E+06    .15300000E+03    .14315950E+03    .35105330E+04    .59374290E+03    .59374290E+03    .10000000E+01    .50795140E+02    .10777550E+02    .92200470E+03    .21046360E+04    .36669330E+01    .39239870E+03    .39239870E+03    .45580650E+03    .82501080E+03    .82501080E+03    .55840270E+03    .35725730E+01    .35725730E+01    .20193630E+01    .16365310E-01   -.11034870E-03    .18725250E-03    .61374160E+00    .00000000E+00    .00000000E+00    .38538060E+00    .38538060E+00    .38538060E+00    .38538060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10402550E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.36602960E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30129570E+02    .25086210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .76008580E+02    .41453320E+03    .44941580E+03    .43690980E+03    .29670000E+08    .20401370E+04    .20397340E+04    .20397340E+04    .58800130E+02    .58800130E+02   -.20282590E+00    .91154290E+02    .00000000E+00    .00000000E+00    .10036620E+01    .60964150E+03    .60964150E+03    .57116600E+03    .57116600E+03    .58534320E+03    .59040370E+03    .59040370E+03    .59040370E+03    .00000000E+00    .21857350E+06    .21857350E+06    .22037840E+06    .21743100E+06    .21743100E+06    .15300000E+03    .14321540E+03    .35109070E+04    .59367140E+03    .59367140E+03    .10000000E+01    .50837550E+02    .10782130E+02    .92202420E+03    .21045390E+04    .36667340E+01    .39243410E+03    .39243410E+03    .45593320E+03    .82501250E+03    .82501250E+03    .55874610E+03    .35740900E+01    .35740900E+01    .20208790E+01    .16361360E-01   -.10522840E-03    .18683570E-03    .61408730E+00    .00000000E+00    .00000000E+00    .38555880E+00    .38555880E+00    .38555880E+00    .38555880E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10394730E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.36967440E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30147680E+02    .25089650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
