,Demand1
20160401T14-05,1814
20160401T13-05,1885
20160401T12-05,1953
20160401T11-05,2047
20160401T10-05,2098
20160401T09-05,2191
20160401T08-05,2269
20160401T07-05,2175
20160401T06-05,1860
20160401T05-05,1666
20160401T04-05,1548
20160401T03-05,1500
20160401T02-05,1465
20160401T01-05,1515
20160401T00-05,1574
20160331T23-05,1737
20160331T22-05,1878
20160331T21-05,1956
20160331T20-05,1842
20160331T19-05,1751
20160331T18-05,1714
20160331T17-05,1680
20160331T16-05,1658
20160331T15-05,1673
20160331T14-05,1705
20160331T13-05,1728
20160331T12-05,1759
20160331T11-05,1773
20160331T10-05,1719
20160331T09-05,1802
20160331T08-05,1820
20160331T07-05,1796
20160331T06-05,1523
20160331T05-05,1433
20160331T04-05,1389
20160331T03-05,1360
20160331T02-05,1377
20160331T01-05,1456
20160331T00-05,1535
20160330T23-05,1717
20160330T22-05,1924
20160330T21-05,2013
20160330T20-05,2000
20160330T19-05,1931
20160330T18-05,1885
20160330T17-05,1810
20160330T16-05,1728
20160330T15-05,1704
20160330T14-05,1707
20160330T13-05,1722
20160330T12-05,1767
20160330T11-05,1831
20160330T10-05,1878
20160330T09-05,1901
20160330T08-05,1973
20160330T07-05,2012
20160330T06-05,1699
20160330T05-05,1606
20160330T04-05,1496
20160330T03-05,1519
20160330T02-05,1517
20160330T01-05,1533
20160330T00-05,1629
20160329T23-05,1789
20160329T22-05,1939
20160329T21-05,2047
20160329T20-05,1912
20160329T19-05,1779
20160329T18-05,1725
20160329T17-05,1688
20160329T16-05,1683
20160329T15-05,1697
20160329T14-05,1711
20160329T13-05,1811
20160329T12-05,1851
20160329T11-05,1945
20160329T10-05,2019
20160329T09-05,2153
20160329T08-05,2342
20160329T07-05,2331
20160329T06-05,2006
20160329T05-05,1825
20160329T04-05,1708
20160329T03-05,1675
20160329T02-05,1678
20160329T01-05,1732
20160329T00-05,1639
20160328T23-05,1852
20160328T22-05,2021
20160328T21-05,2085
20160328T20-05,1931
20160328T19-05,1748
20160328T18-05,1725
20160328T17-05,1681
20160328T16-05,1712
20160328T15-05,1742
20160328T14-05,1781
20160328T13-05,1875
20160328T12-05,1980
20160328T11-05,2127
20160328T10-05,2306
20160328T09-05,2513
20160328T08-05,2693
20160328T07-05,2639
20160328T06-05,2360
20160328T05-05,2135
20160328T04-05,2028
20160328T03-05,1983
20160328T02-05,1994
20160328T01-05,1934
20160328T00-05,2007
20160327T23-05,2114
20160327T22-05,2225
20160327T21-05,2283
20160327T20-05,2138
20160327T19-05,2029
20160327T18-05,2012
20160327T17-05,1978
20160327T16-05,1966
20160327T15-05,1984
20160327T14-05,2054
20160327T13-05,2121
20160327T12-05,2130
20160327T11-05,2184
20160327T10-05,2200
20160327T09-05,2166
20160327T08-05,2000
20160327T07-05,1832
20160327T06-05,1674
20160327T05-05,1547
20160327T04-05,1516
20160327T03-05,1485
20160327T02-05,1495
20160327T01-05,1527
20160327T00-05,1600
20160326T23-05,1735
20160326T22-05,1829
20160326T21-05,1890
20160326T20-05,1780
20160326T19-05,1642
20160326T18-05,1644
20160326T17-05,1633
20160326T16-05,1622
20160326T15-05,1684
20160326T14-05,1754
20160326T13-05,1876
20160326T12-05,1948
20160326T11-05,2093
20160326T10-05,2206
20160326T09-05,2271
20160326T08-05,2190
20160326T07-05,2092
20160326T06-05,1950
20160326T05-05,1882
20160326T04-05,1814
20160326T03-05,1770
20160326T02-05,1764
20160326T01-05,1806
20160326T00-05,1841
20160325T23-05,1975
20160325T22-05,1984
20160325T21-05,1976
20160325T20-05,1880
20160325T19-05,1754
20160325T18-05,1697
20160325T17-05,1703
20160325T16-05,1704
20160325T15-05,1741
20160325T14-05,1824
20160325T13-05,1939
20160325T12-05,2087
20160325T11-05,2231
20160325T10-05,2388
20160325T09-05,2496
20160325T08-05,2523
20160325T07-05,2458
20160325T06-05,2230
20160325T05-05,2078
20160325T04-05,1983
20160325T03-05,2005
20160325T02-05,1920
20160325T01-05,2005
20160325T00-05,2053
20160324T23-05,2188
20160324T22-05,2322
20160324T21-05,2415
20160324T20-05,2357
20160324T19-05,2316
20160324T18-05,2252
20160324T17-05,2172
20160324T16-05,2115
20160324T15-05,2091
20160324T14-05,2133
20160324T13-05,2113
20160324T12-05,2166
20160324T11-05,2135
20160324T10-05,2126
20160324T09-05,2055
20160324T08-05,2031
20160324T07-05,1857
20160324T06-05,1572
20160324T05-05,1380
20160324T04-05,1288
20160324T03-05,1284
20160324T02-05,1285
20160324T01-05,1372
20160324T00-05,1426
20160323T23-05,1606
20160323T22-05,1856
20160323T21-05,1898
20160323T20-05,1882
20160323T19-05,1787
20160323T18-05,1770
20160323T17-05,1760
20160323T16-05,1702
20160323T15-05,1690
20160323T14-05,1728
20160323T13-05,1726
20160323T12-05,1735
20160323T11-05,1798
20160323T10-05,1807
20160323T09-05,1855
20160323T08-05,1914
20160323T07-05,1857
20160323T06-05,1594
20160323T05-05,1475
20160323T04-05,1387
20160323T03-05,1393
20160323T02-05,1381
20160323T01-05,1427
20160323T00-05,1525
20160322T23-05,1755
20160322T22-05,1895
20160322T21-05,1934
20160322T20-05,1879
20160322T19-05,1715
20160322T18-05,1688
20160322T17-05,1620
20160322T16-05,1600
20160322T15-05,1623
20160322T14-05,1644
20160322T13-05,1730
20160322T12-05,1775
20160322T11-05,1910
20160322T10-05,2013
20160322T09-05,2177
20160322T08-05,2298
20160322T07-05,2309
20160322T06-05,2024
20160322T05-05,1869
20160322T04-05,1795
20160322T03-05,1794
20160322T02-05,1763
20160322T01-05,1768
20160322T00-05,1878
20160321T23-05,1966
20160321T22-05,2113
20160321T21-05,2176
20160321T20-05,2042
20160321T19-05,1886
20160321T18-05,1831
20160321T17-05,1771
20160321T16-05,1772
20160321T15-05,1842
20160321T14-05,1918
20160321T13-05,2053
20160321T12-05,2155
20160321T11-05,2321
20160321T10-05,2496
20160321T09-05,2720
20160321T08-05,2926
20160321T07-05,2897
20160321T06-05,2616
20160321T05-05,2384
20160321T04-05,2254
20160321T03-05,2196
20160321T02-05,2147
20160321T01-05,2110
20160321T00-05,2139
20160320T23-05,2251
20160320T22-05,2388
20160320T21-05,2431
20160320T20-05,2332
20160320T19-05,2198
20160320T18-05,2182
20160320T17-05,2126
20160320T16-05,2127
20160320T15-05,2167
20160320T14-05,2264
20160320T13-05,2359
20160320T12-05,2431
20160320T11-05,2531
20160320T10-05,2590
20160320T09-05,2618
20160320T08-05,2542
20160320T07-05,2382
20160320T06-05,2236
20160320T05-05,2166
20160320T04-05,2126
20160320T03-05,2101
20160320T02-05,2082
20160320T01-05,2092
20160320T00-05,2162
20160319T23-05,2266
20160319T22-05,2350
20160319T21-05,2362
20160319T20-05,2318
20160319T19-05,2165
20160319T18-05,2124
20160319T17-05,2056
20160319T16-05,2026
20160319T15-05,2010
20160319T14-05,2013
20160319T13-05,2084
20160319T12-05,2168
20160319T11-05,2269
20160319T10-05,2406
20160319T09-05,2468
20160319T08-05,2515
20160319T07-05,2318
20160319T06-05,2139
20160319T05-05,2060
20160319T04-05,1960
20160319T03-05,1952
20160319T02-05,1949
20160319T01-05,1998
20160319T00-05,2095
20160318T23-05,2207
20160318T22-05,2329
20160318T21-05,2369
20160318T20-05,2331
20160318T19-05,2260
20160318T18-05,2223
20160318T17-05,2129
20160318T16-05,2054
20160318T15-05,2028
20160318T14-05,2065
20160318T13-05,2042
20160318T12-05,2137
20160318T11-05,2181
20160318T10-05,2232
20160318T09-05,2246
20160318T08-05,2311
20160318T07-05,2253
20160318T06-05,1959
20160318T05-05,1793
20160318T04-05,1672
20160318T03-05,1660
20160318T02-05,1625
20160318T01-05,1599
20160318T00-05,1648
20160317T23-05,1779
20160317T22-05,1911
20160317T21-05,1982
20160317T20-05,1845
20160317T19-05,1725
20160317T18-05,1686
20160317T17-05,1631
20160317T16-05,1646
20160317T15-05,1660
20160317T14-05,1693
20160317T13-05,1744
20160317T12-05,1810
20160317T11-05,1918
20160317T10-05,2023
20160317T09-05,2167
20160317T08-05,2264
20160317T07-05,2211
20160317T06-05,1912
20160317T05-05,1735
20160317T04-05,1640
20160317T03-05,1601
20160317T02-05,1590
20160317T01-05,1607
20160317T00-05,1670
20160316T23-05,1793
20160316T22-05,1963
20160316T21-05,2021
20160316T20-05,1929
20160316T19-05,1853
20160316T18-05,1785
20160316T17-05,1724
20160316T16-05,1695
20160316T15-05,1692
20160316T14-05,1701
20160316T13-05,1718
20160316T12-05,1757
20160316T11-05,1810
20160316T10-05,1870
20160316T09-05,1966
20160316T08-05,2071
20160316T07-05,1984
20160316T06-05,1680
20160316T05-05,1500
20160316T04-05,1410
20160316T03-05,1387
20160316T02-05,1375
20160316T01-05,1401
20160316T00-05,1521
20160315T23-05,1700
20160315T22-05,1852
20160315T21-05,1958
20160315T20-05,1895
20160315T19-05,1817
20160315T18-05,1772
20160315T17-05,1734
20160315T16-05,1690
20160315T15-05,1677
20160315T14-05,1710
20160315T13-05,1661
20160315T12-05,1645
20160315T11-05,1691
20160315T10-05,1700
20160315T09-05,1731
20160315T08-05,1827
20160315T07-05,1766
20160315T06-05,1510
20160315T05-05,1357
20160315T04-05,1308
20160315T03-05,1341
20160315T02-05,1346
20160315T01-05,1371
20160315T00-05,1475
20160314T23-05,1677
20160314T22-05,1820
20160314T21-05,1937
20160314T20-05,1884
20160314T19-05,1772
20160314T18-05,1699
20160314T17-05,1690
20160314T16-05,1644
20160314T15-05,1657
20160314T14-05,1706
20160314T13-05,1700
20160314T12-05,1764
20160314T11-05,1839
20160314T10-05,1856
20160314T09-05,1913
20160314T08-05,1969
20160314T07-05,1860
20160314T06-05,1636
20160314T05-05,1430
20160314T04-05,1386
20160314T03-05,1386
20160314T02-05,1382
20160314T01-05,1410
20160314T00-05,1497
20160313T23-05,1672
20160313T22-05,1857
20160313T21-05,1929
20160313T20-05,1887
20160313T19-05,1779
20160313T18-05,1722
20160313T17-05,1705
20160313T16-05,1633
20160313T15-05,1650
20160313T14-05,1713
20160313T13-05,1728
20160313T12-05,1723
20160313T11-05,1753
20160313T10-05,1753
20160313T09-05,1704
20160313T08-05,1572
20160313T07-05,1481
20160313T06-05,1397
20160313T05-05,1353
20160313T04-05,1382
20160313T03-05,1379
20160313T01-06,1432
20160313T00-06,1545
20160312T23-06,1683
20160312T22-06,1823
20160312T21-06,1902
20160312T20-06,1954
20160312T19-06,1958
20160312T18-06,1858
20160312T17-06,1766
20160312T16-06,1731
20160312T15-06,1743
20160312T14-06,1748
20160312T13-06,1799
20160312T12-06,1865
20160312T11-06,1923
20160312T10-06,1945
20160312T09-06,1939
20160312T08-06,1829
20160312T07-06,1739
20160312T06-06,1616
20160312T05-06,1563
20160312T04-06,1536
20160312T03-06,1536
20160312T02-06,1542
20160312T01-06,1613
20160312T00-06,1672
20160311T23-06,1867
20160311T22-06,1910
20160311T21-06,1997
20160311T20-06,2027
20160311T19-06,1983
20160311T18-06,1848
20160311T17-06,1774
20160311T16-06,1726
20160311T15-06,1732
20160311T14-06,1729
20160311T13-06,1793
20160311T12-06,1832
20160311T11-06,1919
20160311T10-06,1978
20160311T09-06,2126
20160311T08-06,2267
20160311T07-06,2274
20160311T06-06,2046
20160311T05-06,1842
20160311T04-06,1743
20160311T03-06,1729
20160311T02-06,1716
20160311T01-06,1713
20160311T00-06,1779
20160310T23-06,1898
20160310T22-06,2072
20160310T21-06,2124
20160310T20-06,2148
20160310T19-06,2072
20160310T18-06,1906
20160310T17-06,1798
20160310T16-06,1788
20160310T15-06,1808
20160310T14-06,1837
20160310T13-06,1847
20160310T12-06,1879
20160310T11-06,1898
20160310T10-06,1929
20160310T09-06,1944
20160310T08-06,1973
20160310T07-06,1934
20160310T06-06,1654
20160310T05-06,1510
20160310T04-06,1415
20160310T03-06,1419
20160310T02-06,1440
20160310T01-06,1454
20160310T00-06,1521
20160309T23-06,1681
20160309T22-06,1838
20160309T21-06,1945
20160309T20-06,1970
20160309T19-06,1978
20160309T18-06,1832
20160309T17-06,1735
20160309T16-06,1642
20160309T15-06,1638
20160309T14-06,1677
20160309T13-06,1705
20160309T12-06,1746
20160309T11-06,1795
20160309T10-06,1791
20160309T09-06,1826
20160309T08-06,1859
20160309T07-06,1864
20160309T06-06,1567
20160309T05-06,1403
20160309T04-06,1326
20160309T03-06,1310
20160309T02-06,1330
20160309T01-06,1357
20160309T00-06,1444
20160308T23-06,1630
20160308T22-06,1775
20160308T21-06,1923
20160308T20-06,1990
20160308T19-06,2006
20160308T18-06,1855
20160308T17-06,1735
20160308T16-06,1714
20160308T15-06,1667
20160308T14-06,1675
20160308T13-06,1720
20160308T12-06,1741
20160308T11-06,1742
20160308T10-06,1739
20160308T09-06,1800
20160308T08-06,1834
20160308T07-06,1801
20160308T06-06,1556
20160308T05-06,1391
20160308T04-06,1336
20160308T03-06,1330
20160308T02-06,1366
20160308T01-06,1399
20160308T00-06,1481
20160307T23-06,1643
20160307T22-06,1821
20160307T21-06,1953
20160307T20-06,2044
20160307T19-06,2008
20160307T18-06,1808
20160307T17-06,1726
20160307T16-06,1673
20160307T15-06,1663
20160307T14-06,1695
20160307T13-06,1707
20160307T12-06,1745
20160307T11-06,1770
20160307T10-06,1802
20160307T09-06,1876
20160307T08-06,1985
20160307T07-06,1949
20160307T06-06,1733
20160307T05-06,1548
20160307T04-06,1508
20160307T03-06,1493
20160307T02-06,1505
20160307T01-06,1551
20160307T00-06,1628
20160306T23-06,1769
20160306T22-06,1937
20160306T21-06,2049
20160306T20-06,2112
20160306T19-06,2071
20160306T18-06,1881
20160306T17-06,1793
20160306T16-06,1763
20160306T15-06,1721
20160306T14-06,1769
20160306T13-06,1823
20160306T12-06,1896
20160306T11-06,2011
20160306T10-06,2195
20160306T09-06,2298
20160306T08-06,2357
20160306T07-06,2232
20160306T06-06,2133
20160306T05-06,2011
20160306T04-06,1982
20160306T03-06,1937
20160306T02-06,1906
20160306T01-06,1894
20160306T00-06,1938
20160305T23-06,1989
20160305T22-06,2036
20160305T21-06,2030
20160305T20-06,2032
20160305T19-06,1932
20160305T18-06,1727
20160305T17-06,1662
20160305T16-06,1635
20160305T15-06,1639
20160305T14-06,1689
20160305T13-06,1748
20160305T12-06,1837
20160305T11-06,1898
20160305T10-06,2038
20160305T09-06,2175
20160305T08-06,2265
20160305T07-06,2211
20160305T06-06,2082
20160305T05-06,1970
20160305T04-06,1881
20160305T03-06,1888
20160305T02-06,1842
20160305T01-06,1878
20160305T00-06,1900
20160304T23-06,2001
20160304T22-06,2097
20160304T21-06,2165
20160304T20-06,2148
20160304T19-06,2102
20160304T18-06,1852
20160304T17-06,1820
20160304T16-06,1791
20160304T15-06,1835
20160304T14-06,1893
20160304T13-06,1977
20160304T12-06,2090
20160304T11-06,2186
20160304T10-06,2242
20160304T09-06,2428
20160304T08-06,2589
20160304T07-06,2658
20160304T06-06,2382
20160304T05-06,2143
20160304T04-06,2074
20160304T03-06,1984
20160304T02-06,1972
20160304T01-06,1980
20160304T00-06,2017
20160303T23-06,2145
20160303T22-06,2273
20160303T21-06,2327
20160303T20-06,2313
20160303T19-06,2260
20160303T18-06,2062
20160303T17-06,1941
20160303T16-06,1871
20160303T15-06,1913
20160303T14-06,1944
20160303T13-06,1987
20160303T12-06,2054
20160303T11-06,2157
20160303T10-06,2249
20160303T09-06,2345
20160303T08-06,2466
20160303T07-06,2442
20160303T06-06,2186
20160303T05-06,2006
20160303T04-06,1932
20160303T03-06,1912
20160303T02-06,1897
20160303T01-06,1898
20160303T00-06,1992
20160302T23-06,2141
20160302T22-06,2294
20160302T21-06,2426
20160302T20-06,2428
20160302T19-06,2410
20160302T18-06,2231
20160302T17-06,2134
20160302T16-06,2054
20160302T15-06,2035
20160302T14-06,2100
20160302T13-06,2187
20160302T12-06,2301
20160302T11-06,2443
20160302T10-06,2601
20160302T09-06,2794
20160302T08-06,3036
20160302T07-06,3076
20160302T06-06,2783
20160302T05-06,2528
20160302T04-06,2501
20160302T03-06,2395
20160302T02-06,2393
20160302T01-06,2353
20160302T00-06,2347
20160301T23-06,2466
20160301T22-06,2605
20160301T21-06,2652
20160301T20-06,2668
20160301T19-06,2574
20160301T18-06,2321
20160301T17-06,2166
20160301T16-06,2080
20160301T15-06,2099
20160301T14-06,2143
20160301T13-06,2199
20160301T12-06,2244
20160301T11-06,2298
20160301T10-06,2288
20160301T09-06,2248
20160301T08-06,2241
20160301T07-06,2188
20160301T06-06,1932
20160301T05-06,1713
20160301T04-06,1613
20160301T03-06,1568
20160301T02-06,1573
20160301T01-06,1561
20160301T00-06,1617
20160229T23-06,1780
20160229T22-06,1988
20160229T21-06,2075
20160229T20-06,2066
20160229T19-06,2018
20160229T18-06,1791
20160229T17-06,1702
20160229T16-06,1682
20160229T15-06,1705
20160229T14-06,1752
20160229T13-06,1827
20160229T12-06,1895
20160229T11-06,1985
20160229T10-06,2110
20160229T09-06,2316
20160229T08-06,2532
20160229T07-06,2581
20160229T06-06,2249
20160229T05-06,1985
20160229T04-06,1825
20160229T03-06,1739
20160229T02-06,1681
20160229T01-06,1621
20160229T00-06,1661
20160228T23-06,1750
20160228T22-06,1926
20160228T21-06,2009
20160228T20-06,2030
20160228T19-06,1972
20160228T18-06,1811
20160228T17-06,1739
20160228T16-06,1713
20160228T15-06,1700
20160228T14-06,1746
20160228T13-06,1797
20160228T12-06,1811
20160228T11-06,1859
20160228T10-06,1963
20160228T09-06,2034
20160228T08-06,1994
20160228T07-06,1886
20160228T06-06,1809
20160228T05-06,1706
20160228T04-06,1693
20160228T03-06,1700
20160228T02-06,1678
20160228T01-06,1756
20160228T00-06,1803
20160227T23-06,1892
20160227T22-06,1961
20160227T21-06,2056
20160227T20-06,2035
20160227T19-06,2009
20160227T18-06,1811
20160227T17-06,1734
20160227T16-06,1715
20160227T15-06,1740
20160227T14-06,1798
20160227T13-06,1867
20160227T12-06,1971
20160227T11-06,2129
20160227T10-06,2320
20160227T09-06,2552
20160227T08-06,2608
20160227T07-06,2634
20160227T06-06,2488
20160227T05-06,2392
20160227T04-06,2329
20160227T03-06,2285
20160227T02-06,2331
20160227T01-06,2273
20160227T00-06,2318
20160226T23-06,2376
20160226T22-06,2483
20160226T21-06,2477
20160226T20-06,2430
20160226T19-06,2369
20160226T18-06,2112
20160226T17-06,2004
20160226T16-06,1968
20160226T15-06,2020
20160226T14-06,2093
20160226T13-06,2195
20160226T12-06,2374
20160226T11-06,2536
20160226T10-06,2692
20160226T09-06,2876
20160226T08-06,3076
20160226T07-06,3090
20160226T06-06,2814
20160226T05-06,2616
20160226T04-06,2528
20160226T03-06,2468
20160226T02-06,2436
20160226T01-06,2429
20160226T00-06,2487
20160225T23-06,2571
20160225T22-06,2756
20160225T21-06,2825
20160225T20-06,2810
20160225T19-06,2777
20160225T18-06,2569
20160225T17-06,2449
20160225T16-06,2407
20160225T15-06,2402
20160225T14-06,2457
20160225T13-06,2466
20160225T12-06,2515
20160225T11-06,2585
20160225T10-06,2703
20160225T09-06,2772
20160225T08-06,2937
20160225T07-06,2953
20160225T06-06,2671
20160225T05-06,2435
20160225T04-06,2376
20160225T03-06,2340
20160225T02-06,2318
20160225T01-06,2269
20160225T00-06,2328
20160224T23-06,2480
20160224T22-06,2641
20160224T21-06,2718
20160224T20-06,2753
20160224T19-06,2771
20160224T18-06,2542
20160224T17-06,2456
20160224T16-06,2407
20160224T15-06,2419
20160224T14-06,2448
20160224T13-06,2516
20160224T12-06,2600
20160224T11-06,2646
20160224T10-06,2703
20160224T09-06,2759
20160224T08-06,2868
20160224T07-06,2867
20160224T06-06,2600
20160224T05-06,2424
20160224T04-06,2285
20160224T03-06,2270
20160224T02-06,2239
20160224T01-06,2226
20160224T00-06,2274
20160223T23-06,2415
20160223T22-06,2603
20160223T21-06,2735
20160223T20-06,2742
20160223T19-06,2761
20160223T18-06,2573
20160223T17-06,2427
20160223T16-06,2317
20160223T15-06,2278
20160223T14-06,2253
20160223T13-06,2292
20160223T12-06,2313
20160223T11-06,2400
20160223T10-06,2436
20160223T09-06,2522
20160223T08-06,2654
20160223T07-06,2644
20160223T06-06,2352
20160223T05-06,2171
20160223T04-06,2041
20160223T03-06,2035
20160223T02-06,2021
20160223T01-06,2027
20160223T00-06,2090
20160222T23-06,2171
20160222T22-06,2333
20160222T21-06,2391
20160222T20-06,2389
20160222T19-06,2299
20160222T18-06,2006
20160222T17-06,1843
20160222T16-06,1808
20160222T15-06,1829
20160222T14-06,1900
20160222T13-06,1973
20160222T12-06,2073
20160222T11-06,2204
20160222T10-06,2340
20160222T09-06,2486
20160222T08-06,2634
20160222T07-06,2613
20160222T06-06,2232
20160222T05-06,1962
20160222T04-06,1845
20160222T03-06,1759
20160222T02-06,1772
20160222T01-06,1720
20160222T00-06,1750
20160221T23-06,1882
20160221T22-06,2010
20160221T21-06,2070
20160221T20-06,2114
20160221T19-06,2043
20160221T18-06,1838
20160221T17-06,1666
20160221T16-06,1620
20160221T15-06,1638
20160221T14-06,1658
20160221T13-06,1702
20160221T12-06,1742
20160221T11-06,1798
20160221T10-06,1841
20160221T09-06,1883
20160221T08-06,1747
20160221T07-06,1580
20160221T06-06,1439
20160221T05-06,1352
20160221T04-06,1314
20160221T03-06,1337
20160221T02-06,1347
20160221T01-06,1400
20160221T00-06,1494
20160220T23-06,1603
20160220T22-06,1709
20160220T21-06,1805
20160220T20-06,1856
20160220T19-06,1855
20160220T18-06,1748
20160220T17-06,1696
20160220T16-06,1643
20160220T15-06,1645
20160220T14-06,1646
20160220T13-06,1690
20160220T12-06,1752
20160220T11-06,1823
20160220T10-06,1890
20160220T09-06,1964
20160220T08-06,1936
20160220T07-06,1828
20160220T06-06,1658
20160220T05-06,1591
20160220T04-06,1550
20160220T03-06,1557
20160220T02-06,1555
20160220T01-06,1584
20160220T00-06,1668
20160219T23-06,1720
20160219T22-06,1831
20160219T21-06,1867
20160219T20-06,1878
20160219T19-06,1873
20160219T18-06,1721
20160219T17-06,1661
20160219T16-06,1630
20160219T15-06,1645
20160219T14-06,1684
20160219T13-06,1689
20160219T12-06,1745
20160219T11-06,1785
20160219T10-06,1827
20160219T09-06,1862
20160219T08-06,1998
20160219T07-06,2001
20160219T06-06,1750
20160219T05-06,1633
20160219T04-06,1571
20160219T03-06,1589
20160219T02-06,1651
20160219T01-06,1655
20160219T00-06,1761
20160218T23-06,1887
20160218T22-06,2060
20160218T21-06,2122
20160218T20-06,2189
20160218T19-06,2148
20160218T18-06,1892
20160218T17-06,1787
20160218T16-06,1776
20160218T15-06,1798
20160218T14-06,1819
20160218T13-06,1930
20160218T12-06,2025
20160218T11-06,2169
20160218T10-06,2296
20160218T09-06,2465
20160218T08-06,2674
20160218T07-06,2675
20160218T06-06,2414
20160218T05-06,2204
20160218T04-06,2109
20160218T03-06,2104
20160218T02-06,2078
20160218T01-06,2083
20160218T00-06,2085
20160217T23-06,2212
20160217T22-06,2353
20160217T21-06,2402
20160217T20-06,2363
20160217T19-06,2302
20160217T18-06,2022
20160217T17-06,1846
20160217T16-06,1798
20160217T15-06,1831
20160217T14-06,1905
20160217T13-06,1992
20160217T12-06,2131
20160217T11-06,2284
20160217T10-06,2466
20160217T09-06,2715
20160217T08-06,2958
20160217T07-06,2972
20160217T06-06,2666
20160217T05-06,2394
20160217T04-06,2340
20160217T03-06,2267
20160217T02-06,2230
20160217T01-06,2202
20160217T00-06,2283
20160216T23-06,2413
20160216T22-06,2536
20160216T21-06,2690
20160216T20-06,2726
20160216T19-06,2738
20160216T18-06,2598
20160216T17-06,2467
20160216T16-06,2402
20160216T15-06,2394
20160216T14-06,2434
20160216T13-06,2459
20160216T12-06,2490
20160216T11-06,2555
20160216T10-06,2588
20160216T09-06,2664
20160216T08-06,2757
20160216T07-06,2719
20160216T06-06,2534
20160216T05-06,2305
20160216T04-06,2231
20160216T03-06,2214
20160216T02-06,2245
20160216T01-06,2284
20160216T00-06,2341
20160215T23-06,2459
20160215T22-06,2582
20160215T21-06,2670
20160215T20-06,2604
20160215T19-06,2591
20160215T18-06,2346
20160215T17-06,2207
20160215T16-06,2196
20160215T15-06,2213
20160215T14-06,2294
20160215T13-06,2448
20160215T12-06,2586
20160215T11-06,2750
20160215T10-06,2852
20160215T09-06,2917
20160215T08-06,2944
20160215T07-06,2876
20160215T06-06,2677
20160215T05-06,2521
20160215T04-06,2447
20160215T03-06,2429
20160215T02-06,2452
20160215T01-06,2451
20160215T00-06,2518
20160214T23-06,2616
20160214T22-06,2768
20160214T21-06,2856
20160214T20-06,2928
20160214T19-06,2944
20160214T18-06,2766
20160214T17-06,2690
20160214T16-06,2692
20160214T15-06,2743
20160214T14-06,2853
20160214T13-06,2982
20160214T12-06,3098
20160214T11-06,3169
20160214T10-06,3245
20160214T09-06,3196
20160214T08-06,3065
20160214T07-06,2984
20160214T06-06,2891
20160214T05-06,2808
20160214T04-06,2774
20160214T03-06,2770
20160214T02-06,2786
20160214T01-06,2804
20160214T00-06,2868
20160213T23-06,3014
20160213T22-06,3123
20160213T21-06,3179
20160213T20-06,3198
20160213T19-06,3194
20160213T18-06,3035
20160213T17-06,2940
20160213T16-06,2839
20160213T15-06,2820
20160213T14-06,2841
20160213T13-06,2933
20160213T12-06,3055
20160213T11-06,3188
20160213T10-06,3333
20160213T09-06,3383
20160213T08-06,3287
20160213T07-06,3154
20160213T06-06,2995
20160213T05-06,2893
20160213T04-06,2828
20160213T03-06,2788
20160213T02-06,2741
20160213T01-06,2743
20160213T00-06,2785
20160212T23-06,2846
20160212T22-06,2886
20160212T21-06,2903
20160212T20-06,2835
20160212T19-06,2779
20160212T18-06,2508
20160212T17-06,2303
20160212T16-06,2229
20160212T15-06,2251
20160212T14-06,2306
20160212T13-06,2425
20160212T12-06,2512
20160212T11-06,2698
20160212T10-06,2839
20160212T09-06,2972
20160212T08-06,3056
20160212T07-06,3028
20160212T06-06,2743
20160212T05-06,2582
20160212T04-06,2492
20160212T03-06,2440
20160212T02-06,2425
20160212T01-06,2405
20160212T00-06,2491
20160211T23-06,2601
20160211T22-06,2731
20160211T21-06,2805
20160211T20-06,2816
20160211T19-06,2787
20160211T18-06,2585
20160211T17-06,2377
20160211T16-06,2240
20160211T15-06,2211
20160211T14-06,2277
20160211T13-06,2398
20160211T12-06,2552
20160211T11-06,2705
20160211T10-06,2901
20160211T09-06,3107
20160211T08-06,3296
20160211T07-06,3264
20160211T06-06,2958
20160211T05-06,2724
20160211T04-06,2626
20160211T03-06,2573
20160211T02-06,2546
20160211T01-06,2546
20160211T00-06,2592
20160210T23-06,2758
20160210T22-06,2895
20160210T21-06,2982
20160210T20-06,2989
20160210T19-06,2910
20160210T18-06,2657
20160210T17-06,2509
20160210T16-06,2476
20160210T15-06,2511
20160210T14-06,2645
20160210T13-06,2761
20160210T12-06,2882
20160210T11-06,3031
20160210T10-06,3163
20160210T09-06,3327
20160210T08-06,3548
20160210T07-06,3596
20160210T06-06,3304
20160210T05-06,3098
20160210T04-06,3026
20160210T03-06,3019
20160210T02-06,2964
20160210T01-06,3013
20160210T00-06,3012
20160209T23-06,3135
20160209T22-06,3294
20160209T21-06,3395
20160209T20-06,3420
20160209T19-06,3386
20160209T18-06,3130
20160209T17-06,2903
20160209T16-06,2837
20160209T15-06,2864
20160209T14-06,2917
20160209T13-06,3014
20160209T12-06,3110
20160209T11-06,3246
20160209T10-06,3332
20160209T09-06,3402
20160209T08-06,3503
20160209T07-06,3515
20160209T06-06,3216
20160209T05-06,2985
20160209T04-06,2890
20160209T03-06,2864
20160209T02-06,2828
20160209T01-06,2809
20160209T00-06,2855
20160208T23-06,2972
20160208T22-06,3188
20160208T21-06,3300
20160208T20-06,3354
20160208T19-06,3380
20160208T18-06,3179
20160208T17-06,3062
20160208T16-06,2953
20160208T15-06,2952
20160208T14-06,2951
