,Demand
20170226T20Z,2536
20170226T19Z,2583
20170226T18Z,2622
20170226T17Z,2635
20170226T16Z,2606
20170226T15Z,2532
20170226T14Z,2436
20170226T13Z,2317
20170226T12Z,2246
20170226T11Z,2245
20170226T10Z,2254
20170226T09Z,2302
20170226T08Z,2371
20170226T07Z,2484
20170226T06Z,2612
20170226T05Z,2730
20170226T04Z,2797
20170226T03Z,2833
20170226T02Z,2740
20170226T01Z,2564
20170226T00Z,2444
20170225T23Z,2401
20170225T22Z,2412
20170225T21Z,2474
20170225T20Z,2575
20170225T19Z,2688
20170225T18Z,2825
20170225T17Z,2953
20170225T16Z,3067
20170225T15Z,3086
20170225T14Z,2961
20170225T13Z,2748
20170225T12Z,2606
20170225T11Z,2539
20170225T10Z,2511
20170225T09Z,2530
20170225T08Z,2585
20170225T07Z,2673
20170225T06Z,2828
20170225T05Z,2912
20170225T04Z,2940
20170225T03Z,2946
20170225T02Z,2830
20170225T01Z,2616
20170225T00Z,2525
20170224T23Z,2493
20170224T22Z,2494
20170224T21Z,2544
20170224T20Z,2612
20170224T19Z,2689
20170224T18Z,2826
20170224T17Z,2953
20170224T16Z,3136
20170224T15Z,3346
20170224T14Z,3280
20170224T13Z,2899
20170224T12Z,2588
20170224T11Z,2466
20170224T10Z,2422
20170224T09Z,2413
20170224T08Z,2456
20170224T07Z,2571
20170224T06Z,2778
20170224T05Z,2965
20170224T04Z,3025
20170224T03Z,3053
20170224T02Z,2898
20170224T01Z,2656
20170224T00Z,2564
20170223T23Z,2502
20170223T22Z,2517
20170223T21Z,2531
20170223T20Z,2579
20170223T19Z,2610
20170223T18Z,2676
20170223T17Z,2717
20170223T16Z,2773
20170223T15Z,2867
20170223T14Z,2834
20170223T13Z,2462
20170223T12Z,2221
20170223T11Z,2126
20170223T10Z,2127
20170223T09Z,2159
20170223T08Z,2248
20170223T07Z,2378
20170223T06Z,2588
20170223T05Z,2832
20170223T04Z,2945
20170223T03Z,3002
20170223T02Z,2948
20170223T01Z,2760
20170223T00Z,2683
20170222T23Z,2629
20170222T22Z,2644
20170222T21Z,2650
20170222T20Z,2636
20170222T19Z,2617
20170222T18Z,2629
20170222T17Z,2636
20170222T16Z,2649
20170222T15Z,2757
20170222T14Z,2730
20170222T13Z,2428
20170222T12Z,2219
20170222T11Z,2156
20170222T10Z,2141
20170222T09Z,2173
20170222T08Z,2245
20170222T07Z,2405
20170222T06Z,2627
20170222T05Z,2869
20170222T04Z,2991
20170222T03Z,3065
20170222T02Z,2970
20170222T01Z,2778
20170222T00Z,2711
20170221T23Z,2661
20170221T22Z,2644
20170221T21Z,2622
20170221T20Z,2630
20170221T19Z,2658
20170221T18Z,2684
20170221T17Z,2725
20170221T16Z,2819
20170221T15Z,2944
20170221T14Z,2937
20170221T13Z,2570
20170221T12Z,2319
20170221T11Z,2222
20170221T10Z,2206
20170221T09Z,2213
20170221T08Z,2289
20170221T07Z,2419
20170221T06Z,2639
20170221T05Z,2871
20170221T04Z,2994
20170221T03Z,3033
20170221T02Z,2935
20170221T01Z,2726
20170221T00Z,2644
20170220T23Z,2607
20170220T22Z,2600
20170220T21Z,2659
20170220T20Z,2678
20170220T19Z,2734
20170220T18Z,2740
20170220T17Z,2796
20170220T16Z,2823
20170220T15Z,2859
20170220T14Z,2807
20170220T13Z,2567
20170220T12Z,2387
20170220T11Z,2303
20170220T10Z,2284
20170220T09Z,2305
20170220T08Z,2342
20170220T07Z,2469
20170220T06Z,2646
20170220T05Z,2798
20170220T04Z,2864
20170220T03Z,2933
20170220T02Z,2878
20170220T01Z,2683
20170220T00Z,2592
20170219T23Z,2579
20170219T22Z,2587
20170219T21Z,2617
20170219T20Z,2742
20170219T19Z,2820
20170219T18Z,2840
20170219T17Z,2796
20170219T16Z,2655
20170219T15Z,2510
20170219T14Z,2401
20170219T13Z,2290
20170219T12Z,2213
20170219T11Z,2210
20170219T10Z,2221
20170219T09Z,2273
20170219T08Z,2350
20170219T07Z,2469
20170219T06Z,2618
20170219T05Z,2746
20170219T04Z,2807
20170219T03Z,2869
20170219T02Z,2829
20170219T01Z,2693
20170219T00Z,2622
20170218T23Z,2603
20170218T22Z,2611
20170218T21Z,2645
20170218T20Z,2682
20170218T19Z,2746
20170218T18Z,2746
20170218T17Z,2683
20170218T16Z,2521
20170218T15Z,2338
20170218T14Z,2244
20170218T13Z,2124
20170218T12Z,2071
20170218T11Z,2066
20170218T10Z,2083
20170218T09Z,2138
20170218T08Z,2231
20170218T07Z,2361
20170218T06Z,2539
20170218T05Z,2690
20170218T04Z,2781
20170218T03Z,2851
20170218T02Z,2804
20170218T01Z,2645
20170218T00Z,2589
20170217T23Z,2565
20170217T22Z,2551
20170217T21Z,2585
20170217T20Z,2618
20170217T19Z,2665
20170217T18Z,2671
20170217T17Z,2700
20170217T16Z,2700
20170217T15Z,2756
20170217T14Z,2718
20170217T13Z,2420
20170217T12Z,2213
20170217T11Z,2132
20170217T10Z,2112
20170217T09Z,2178
20170217T08Z,2259
20170217T07Z,2404
20170217T06Z,2611
20170217T05Z,2835
20170217T04Z,2957
20170217T03Z,2999
20170217T02Z,2959
20170217T01Z,2733
20170217T00Z,2653
20170216T23Z,2596
20170216T22Z,2601
20170216T21Z,2591
20170216T20Z,2597
20170216T19Z,2603
20170216T18Z,2639
20170216T17Z,2681
20170216T16Z,2726
20170216T15Z,2857
20170216T14Z,2835
20170216T13Z,2495
20170216T12Z,2274
20170216T11Z,2174
20170216T10Z,2160
20170216T09Z,2209
20170216T08Z,2264
20170216T07Z,2397
20170216T06Z,2631
20170216T05Z,2849
20170216T04Z,2973
20170216T03Z,3037
20170216T02Z,2954
20170216T01Z,2759
20170216T00Z,2688
20170215T23Z,2651
20170215T22Z,2643
20170215T21Z,2632
20170215T20Z,2642
20170215T19Z,2641
20170215T18Z,2637
20170215T17Z,2626
20170215T16Z,2665
20170215T15Z,2763
20170215T14Z,2729
20170215T13Z,2402
20170215T12Z,2209
20170215T11Z,2128
20170215T10Z,2136
20170215T09Z,2185
20170215T08Z,2257
20170215T07Z,2389
20170215T06Z,2622
20170215T05Z,2831
20170215T04Z,2942
20170215T03Z,3015
20170215T02Z,2963
20170215T01Z,2758
20170215T00Z,2672
20170214T23Z,2630
20170214T22Z,2623
20170214T21Z,2627
20170214T20Z,2638
20170214T19Z,2628
20170214T18Z,2653
20170214T17Z,2702
20170214T16Z,2686
20170214T15Z,2758
20170214T14Z,2751
20170214T13Z,2403
20170214T12Z,2206
20170214T11Z,2134
20170214T10Z,2134
20170214T09Z,2179
20170214T08Z,2250
20170214T07Z,2395
20170214T06Z,2648
20170214T05Z,2868
20170214T04Z,3005
20170214T03Z,3065
20170214T02Z,3008
20170214T01Z,2777
20170214T00Z,2710
20170213T23Z,2676
20170213T22Z,2682
20170213T21Z,2685
20170213T20Z,2681
20170213T19Z,2708
20170213T18Z,2721
20170213T17Z,2730
20170213T16Z,2679
20170213T15Z,2728
20170213T14Z,2656
20170213T13Z,2356
20170213T12Z,2152
20170213T11Z,2088
20170213T10Z,2070
20170213T09Z,2112
20170213T08Z,2209
20170213T07Z,2341
20170213T06Z,2568
20170213T05Z,2779
20170213T04Z,2873
20170213T03Z,2949
20170213T02Z,2882
20170213T01Z,2672
20170213T00Z,2592
20170212T23Z,2555
20170212T22Z,2562
20170212T21Z,2555
20170212T20Z,2560
20170212T19Z,2590
20170212T18Z,2577
20170212T17Z,2505
20170212T16Z,2393
20170212T15Z,2267
20170212T14Z,2160
20170212T13Z,2083
20170212T12Z,2043
20170212T11Z,2050
20170212T10Z,2080
20170212T09Z,2139
20170212T08Z,2229
20170212T07Z,2354
20170212T06Z,2515
20170212T05Z,2683
20170212T04Z,2754
20170212T03Z,2837
20170212T02Z,12397
20170212T01Z,2688
20170212T00Z,2628
20170211T23Z,2619
20170211T22Z,2602
20170211T21Z,2626
20170211T20Z,2640
20170211T19Z,2648
20170211T18Z,2625
20170211T17Z,2577
20170211T16Z,2472
20170211T15Z,2347
20170211T14Z,2250
20170211T13Z,2144
20170211T12Z,2087
20170211T11Z,2070
20170211T10Z,2113
20170211T09Z,2174
20170211T08Z,2278
20170211T07Z,2430
20170211T06Z,2631
20170211T05Z,2795
20170211T04Z,2897
20170211T03Z,2951
20170211T02Z,2993
20170211T01Z,2840
20170211T00Z,2797
20170210T23Z,2760
20170210T22Z,2740
20170210T21Z,2740
20170210T20Z,2707
20170210T19Z,2701
20170210T18Z,2678
20170210T17Z,2685
20170210T16Z,2678
20170210T15Z,2746
20170210T14Z,2695
20170210T13Z,2404
20170210T12Z,2197
20170210T11Z,2115
20170210T10Z,2119
20170210T09Z,2160
20170210T08Z,2261
20170210T07Z,2405
20170210T06Z,2646
20170210T05Z,2893
20170210T04Z,3035
20170210T03Z,3100
20170210T02Z,3030
20170210T01Z,2848
20170210T00Z,2768
20170209T23Z,2710
20170209T22Z,2679
20170209T21Z,2676
20170209T20Z,2657
20170209T19Z,2644
20170209T18Z,2669
20170209T17Z,2685
20170209T16Z,2706
20170209T15Z,2803
20170209T14Z,2770
20170209T13Z,2435
20170209T12Z,2223
20170209T11Z,2148
20170209T10Z,2144
20170209T09Z,2165
20170209T08Z,2249
20170209T07Z,2391
20170209T06Z,2621
20170209T05Z,2855
20170209T04Z,2997
20170209T03Z,3068
20170209T02Z,3027
20170209T01Z,2797
20170209T00Z,2696
20170208T23Z,2644
20170208T22Z,2639
20170208T21Z,2637
20170208T20Z,2636
20170208T19Z,2657
20170208T18Z,2675
20170208T17Z,2719
20170208T16Z,2773
20170208T15Z,2924
20170208T14Z,2856
20170208T13Z,2527
20170208T12Z,2269
20170208T11Z,2190
20170208T10Z,2169
20170208T09Z,2202
20170208T08Z,2278
20170208T07Z,2404
20170208T06Z,2632
20170208T05Z,2862
20170208T04Z,2984
20170208T03Z,3050
20170208T02Z,2998
20170208T01Z,2753
20170208T00Z,2645
20170207T23Z,2608
20170207T22Z,2601
20170207T21Z,2615
20170207T20Z,2636
20170207T19Z,2678
20170207T18Z,2706
20170207T17Z,2786
20170207T16Z,2913
20170207T15Z,3076
20170207T14Z,3041
20170207T13Z,2681
20170207T12Z,2414
20170207T11Z,2305
20170207T10Z,2284
20170207T09Z,2296
20170207T08Z,2347
20170207T07Z,2488
20170207T06Z,2703
20170207T05Z,2951
20170207T04Z,3078
20170207T03Z,3144
20170207T02Z,3081
20170207T01Z,2791
20170207T00Z,2686
20170206T23Z,2663
20170206T22Z,2678
20170206T21Z,2748
20170206T20Z,2828
20170206T19Z,2840
20170206T18Z,2847
20170206T17Z,2849
20170206T16Z,2880
20170206T15Z,2962
20170206T14Z,2875
20170206T13Z,2509
20170206T12Z,2247
20170206T11Z,2147
20170206T10Z,2132
20170206T09Z,2150
20170206T08Z,2208
20170206T07Z,2338
20170206T06Z,2546
20170206T05Z,2773
20170206T04Z,2761
20170206T03Z,2786
20170206T02Z,2761
20170206T01Z,2601
20170206T00Z,2589
20170205T23Z,2595
20170205T22Z,2581
20170205T21Z,2598
20170205T20Z,2606
20170205T19Z,2630
20170205T18Z,2695
20170205T17Z,2743
20170205T16Z,2750
20170205T15Z,2710
20170205T14Z,2566
20170205T13Z,2403
20170205T12Z,2315
20170205T11Z,2265
20170205T10Z,2275
20170205T09Z,2287
20170205T08Z,2333
20170205T07Z,2435
20170205T06Z,2579
20170205T05Z,2689
20170205T04Z,2762
20170205T03Z,2827
20170205T02Z,2789
20170205T01Z,2602
20170205T00Z,2512
20170204T23Z,2477
20170204T22Z,2481
20170204T21Z,2490
20170204T20Z,2560
20170204T19Z,2649
20170204T18Z,2765
20170204T17Z,2866
20170204T16Z,2964
20170204T15Z,2936
20170204T14Z,2772
20170204T13Z,2567
20170204T12Z,2429
20170204T11Z,2374
20170204T10Z,2364
20170204T09Z,2367
20170204T08Z,2429
20170204T07Z,2521
20170204T06Z,2646
20170204T05Z,2802
20170204T04Z,2862
20170204T03Z,2892
20170204T02Z,2879
20170204T01Z,2648
20170204T00Z,2577
20170203T23Z,2557
20170203T22Z,2594
20170203T21Z,2625
20170203T20Z,2673
20170203T19Z,2735
20170203T18Z,2814
20170203T17Z,2915
20170203T16Z,3037
20170203T15Z,3197
20170203T14Z,3081
20170203T13Z,2725
20170203T12Z,2456
20170203T11Z,2355
20170203T10Z,2324
20170203T09Z,2325
20170203T08Z,2381
20170203T07Z,2484
20170203T06Z,2684
20170203T05Z,2909
20170203T04Z,3005
20170203T03Z,3015
20170203T02Z,2986
20170203T01Z,2725
20170203T00Z,2591
20170202T23Z,2570
20170202T22Z,2560
20170202T21Z,2601
20170202T20Z,2639
20170202T19Z,2697
20170202T18Z,2804
20170202T17Z,2908
20170202T16Z,3076
20170202T15Z,3252
20170202T14Z,3194
20170202T13Z,2833
20170202T12Z,2564
20170202T11Z,2423
20170202T10Z,2362
20170202T09Z,2366
20170202T08Z,2427
20170202T07Z,-608
20170202T06Z,2699
20170202T05Z,2914
20170202T04Z,3001
20170202T03Z,3041
20170202T02Z,3009
20170202T01Z,2746
20170202T00Z,2633
20170201T23Z,2573
20170201T22Z,2570
20170201T21Z,2584
20170201T20Z,2637
20170201T19Z,2716
20170201T18Z,2829
20170201T17Z,2978
20170201T16Z,3197
20170201T15Z,3438
20170201T14Z,3350
20170201T13Z,2933
20170201T12Z,2643
20170201T11Z,2476
20170201T10Z,2433
20170201T09Z,2412
20170201T08Z,2447
20170201T07Z,2540
20170201T06Z,2731
20170201T05Z,2915
20170201T04Z,3015
20170201T03Z,3076
20170201T02Z,3005
20170201T01Z,2727
20170201T00Z,2587
20170131T23Z,2539
20170131T22Z,2539
20170131T21Z,2565
20170131T20Z,2598
20170131T19Z,2687
20170131T18Z,2824
20170131T17Z,2964
20170131T16Z,3180
20170131T15Z,3394
20170131T14Z,3315
20170131T13Z,2897
20170131T12Z,2591
20170131T11Z,2438
20170131T10Z,2381
20170131T09Z,2336
20170131T08Z,2381
20170131T07Z,2484
20170131T06Z,2675
20170131T05Z,2879
20170131T04Z,2998
20170131T03Z,3049
20170131T02Z,3010
20170131T01Z,2731
20170131T00Z,2610
20170130T23Z,2558
20170130T22Z,2560
20170130T21Z,2607
20170130T20Z,2655
20170130T19Z,2720
20170130T18Z,2824
20170130T17Z,2959
20170130T16Z,3135
20170130T15Z,3329
20170130T14Z,3240
20170130T13Z,2842
20170130T12Z,2537
20170130T11Z,2380
20170130T10Z,2322
20170130T09Z,2320
20170130T08Z,2354
20170130T07Z,2453
20170130T06Z,2650
20170130T05Z,2838
20170130T04Z,2939
20170130T03Z,2975
20170130T02Z,2923
20170130T01Z,2664
20170130T00Z,2542
20170129T23Z,2470
20170129T22Z,2484
20170129T21Z,2542
20170129T20Z,2627
20170129T19Z,2740
20170129T18Z,2864
20170129T17Z,3005
20170129T16Z,3128
20170129T15Z,3151
20170129T14Z,3019
20170129T13Z,2841
20170129T12Z,2740
20170129T11Z,2670
20170129T10Z,2646
20170129T09Z,2646
20170129T08Z,2681
20170129T07Z,2743
20170129T06Z,2875
20170129T05Z,2957
20170129T04Z,2968
20170129T03Z,2973
20170129T02Z,2939
20170129T01Z,2678
20170129T00Z,2554
20170128T23Z,2494
20170128T22Z,2525
20170128T21Z,2621
20170128T20Z,2752
20170128T19Z,2901
20170128T18Z,3119
20170128T17Z,3307
20170128T16Z,3451
20170128T15Z,3464
20170128T14Z,3330
20170128T13Z,3104
20170128T12Z,2953
20170128T11Z,2875
20170128T10Z,2850
20170128T09Z,2863
20170128T08Z,2895
20170128T07Z,2993
20170128T06Z,3148
20170128T05Z,3281
20170128T04Z,3322
20170128T03Z,3325
20170128T02Z,3258
20170128T01Z,2923
20170128T00Z,2765
20170127T23Z,2711
20170127T22Z,2726
20170127T21Z,2824
20170127T20Z,2941
20170127T19Z,3061
20170127T18Z,3203
20170127T17Z,3347
20170127T16Z,3541
20170127T15Z,3795
20170127T14Z,3715
20170127T13Z,3324
20170127T12Z,3010
20170127T11Z,2851
20170127T10Z,2796
20170127T09Z,2789
20170127T08Z,2822
20170127T07Z,2918
20170127T06Z,3093
20170127T05Z,3311
20170127T04Z,3376
20170127T03Z,3367
20170127T02Z,3278
20170127T01Z,2899
20170127T00Z,2717
20170126T23Z,2626
20170126T22Z,2671
20170126T21Z,2734
20170126T20Z,2812
20170126T19Z,2925
20170126T18Z,3193
20170126T17Z,3422
20170126T16Z,3695
20170126T15Z,3953
20170126T14Z,3865
20170126T13Z,3452
20170126T12Z,3133
20170126T11Z,2970
20170126T10Z,2898
20170126T09Z,2890
20170126T08Z,2907
20170126T07Z,6096
20170126T06Z,3178
20170126T05Z,3382
20170126T04Z,3430
20170126T03Z,3410
20170126T02Z,3322
20170126T01Z,2945
20170126T00Z,2726
20170125T23Z,2674
20170125T22Z,2666
20170125T21Z,2746
20170125T20Z,2843
20170125T19Z,2982
20170125T18Z,3161
20170125T17Z,3391
20170125T16Z,3669
20170125T15Z,3913
20170125T14Z,3807
20170125T13Z,3404
20170125T12Z,3069
20170125T11Z,2910
20170125T10Z,2848
20170125T09Z,2821
20170125T08Z,2865
20170125T07Z,2964
20170125T06Z,3146
20170125T05Z,3356
20170125T04Z,3443
20170125T03Z,3436
20170125T02Z,3355
20170125T01Z,2982
20170125T00Z,2761
20170124T23Z,2705
20170124T22Z,2690
20170124T21Z,2732
20170124T20Z,2803
20170124T19Z,2861
20170124T18Z,3004
20170124T17Z,3139
20170124T16Z,3334
20170124T15Z,3546
20170124T14Z,3461
20170124T13Z,3048
20170124T12Z,2734
20170124T11Z,2591
20170124T10Z,2548
20170124T09Z,2556
20170124T08Z,2606
20170124T07Z,2726
20170124T06Z,2942
20170124T05Z,3171
20170124T04Z,3248
20170124T03Z,3274
20170124T02Z,3295
20170124T01Z,3031
20170124T00Z,2861
20170123T23Z,2786
20170123T22Z,2779
20170123T21Z,2838
20170123T20Z,2908
20170123T19Z,2923
20170123T18Z,2994
20170123T17Z,3022
20170123T16Z,3037
20170123T15Z,3154
20170123T14Z,3075
20170123T13Z,2738
20170123T12Z,2489
20170123T11Z,2373
20170123T10Z,2361
20170123T09Z,2413
20170123T08Z,2478
20170123T07Z,2607
20170123T06Z,2806
20170123T05Z,3018
20170123T04Z,3121
20170123T03Z,3142
20170123T02Z,3108
20170123T01Z,2816
20170123T00Z,2682
20170122T23Z,2647
20170122T22Z,2619
20170122T21Z,2698
20170122T20Z,2809
20170122T19Z,2837
20170122T18Z,2926
20170122T17Z,3003
20170122T16Z,3014
20170122T15Z,2961
20170122T14Z,2841
20170122T13Z,2706
20170122T12Z,2631
20170122T11Z,2621
20170122T10Z,2648
20170122T09Z,2661
20170122T08Z,2724
20170122T07Z,2809
20170122T06Z,2930
20170122T05Z,3039
20170122T04Z,3052
20170122T03Z,3057
20170122T02Z,3063
20170122T01Z,2799
20170122T00Z,2642
20170121T23Z,2626
20170121T22Z,2659
20170121T21Z,2759
20170121T20Z,2821
20170121T19Z,2877
20170121T18Z,2962
20170121T17Z,2992
20170121T16Z,3008
20170121T15Z,2894
20170121T14Z,2746
20170121T13Z,2576
20170121T12Z,2491
20170121T11Z,2461
20170121T10Z,2442
20170121T09Z,2498
20170121T08Z,2603
20170121T07Z,2750
20170121T06Z,2937
20170121T05Z,3113
20170121T04Z,3231
20170121T03Z,3310
20170121T02Z,3326
20170121T01Z,3192
20170121T00Z,3082
20170120T23Z,3012
20170120T22Z,2984
20170120T21Z,3013
20170120T20Z,3085
20170120T19Z,3118
20170120T18Z,3090
20170120T17Z,3083
20170120T16Z,3134
20170120T15Z,3239
20170120T14Z,3157
20170120T13Z,2822
20170120T12Z,2579
20170120T11Z,2492
20170120T10Z,2478
20170120T09Z,2499
20170120T08Z,2533
20170120T07Z,2682
20170120T06Z,2905
20170120T05Z,3115
20170120T04Z,3244
20170120T03Z,3309
20170120T02Z,3287
20170120T01Z,3052
20170120T00Z,2853
20170119T23Z,2788
20170119T22Z,2811
20170119T21Z,2869
20170119T20Z,2961
20170119T19Z,3021
20170119T18Z,3073
20170119T17Z,3101
20170119T16Z,3122
20170119T15Z,3254
20170119T14Z,3205
20170119T13Z,2827
20170119T12Z,2577
20170119T11Z,2470
20170119T10Z,2433
20170119T09Z,2437
20170119T08Z,2488
20170119T07Z,2591
20170119T06Z,2785
20170119T05Z,3007
20170119T04Z,3075
20170119T03Z,3086
20170119T02Z,3056
20170119T01Z,2765
20170119T00Z,2605
20170118T23Z,2533
20170118T22Z,2539
20170118T21Z,2602
20170118T20Z,2651
20170118T19Z,2749
20170118T18Z,2873
20170118T17Z,3020
20170118T16Z,3228
20170118T15Z,3443
20170118T14Z,3351
20170118T13Z,2973
20170118T12Z,2701
20170118T11Z,2573
20170118T10Z,2519
20170118T09Z,2514
20170118T08Z,2564
20170118T07Z,2669
20170118T06Z,2863
20170118T05Z,3070
20170118T04Z,3162
20170118T03Z,3196
20170118T02Z,3171
20170118T01Z,2862
20170118T00Z,2683
20170117T23Z,2642
20170117T22Z,2671
20170117T21Z,2711
20170117T20Z,2791
20170117T19Z,2829
20170117T18Z,2919
20170117T17Z,3008
20170117T16Z,3195
20170117T15Z,3417
20170117T14Z,3332
20170117T13Z,2926
20170117T12Z,2651
20170117T11Z,2499
20170117T10Z,2463
20170117T09Z,2472
20170117T08Z,2540
20170117T07Z,2643
20170117T06Z,2817
20170117T05Z,3014
20170117T04Z,3129
20170117T03Z,3174
20170117T02Z,3165
20170117T01Z,2891
20170117T00Z,2706
20170116T23Z,2656
20170116T22Z,2678
20170116T21Z,2706
20170116T20Z,2768
20170116T19Z,2820
20170116T18Z,2856
20170116T17Z,2913
20170116T16Z,2881
20170116T15Z,2854
20170116T14Z,2737
20170116T13Z,2549
20170116T12Z,2380
20170116T11Z,2308
20170116T10Z,2293
20170116T09Z,2315
20170116T08Z,2396
20170116T07Z,2516
20170116T06Z,2694
20170116T05Z,2849
20170116T04Z,2906
20170116T03Z,3004
20170116T02Z,3038
20170116T01Z,2907
20170116T00Z,2758
20170115T23Z,2689
20170115T22Z,2698
20170115T21Z,2722
20170115T20Z,2762
20170115T19Z,2806
20170115T18Z,2794
20170115T17Z,2746
20170115T16Z,2658
20170115T15Z,2544
20170115T14Z,2426
20170115T13Z,2320
20170115T12Z,2259
20170115T11Z,2228
20170115T10Z,2230
20170115T09Z,2286
20170115T08Z,2370
20170115T07Z,2495
20170115T06Z,2652
20170115T05Z,2790
20170115T04Z,2854
20170115T03Z,2896
20170115T02Z,2926
20170115T01Z,2722
20170115T00Z,2598
20170114T23Z,2601
20170114T22Z,2626
20170114T21Z,2624
20170114T20Z,2636
20170114T19Z,2713
20170114T18Z,2784
20170114T17Z,2768
20170114T16Z,2659
20170114T15Z,2562
20170114T14Z,2450
20170114T13Z,2305
20170114T12Z,2255
20170114T11Z,2234
20170114T10Z,2255
20170114T09Z,2324
20170114T08Z,2402
20170114T07Z,2549
20170114T06Z,2685
20170114T05Z,2838
20170114T04Z,2914
20170114T03Z,2976
20170114T02Z,3010
20170114T01Z,2860
20170114T00Z,2694
20170113T23Z,2657
20170113T22Z,2681
20170113T21Z,2714
20170113T20Z,2783
20170113T19Z,2846
20170113T18Z,2878
20170113T17Z,2900
20170113T16Z,2896
20170113T15Z,2977
20170113T14Z,2866
20170113T13Z,2571
20170113T12Z,2334
20170113T11Z,2251
20170113T10Z,2248
20170113T09Z,2273
20170113T08Z,2337
20170113T07Z,2460
20170113T06Z,2666
20170113T05Z,2844
20170113T04Z,2957
20170113T03Z,3008
20170113T02Z,3044
20170113T01Z,2852
20170113T00Z,2634
20170112T23Z,2558
20170112T22Z,2558
20170112T21Z,2593
20170112T20Z,2637
20170112T19Z,2715
20170112T18Z,2827
20170112T17Z,2958
20170112T16Z,3070
20170112T15Z,3296
20170112T14Z,3209
20170112T13Z,2845
20170112T12Z,2570
20170112T11Z,2459
20170112T10Z,2430
20170112T09Z,2443
20170112T08Z,2494
20170112T07Z,2610
20170112T06Z,2792
20170112T05Z,2999
20170112T04Z,3079
20170112T03Z,3108
20170112T02Z,3083
20170112T01Z,2821
20170112T00Z,2624
20170111T23Z,2567
20170111T22Z,2601
20170111T21Z,2643
20170111T20Z,2671
20170111T19Z,2693
20170111T18Z,2764
20170111T17Z,2821
20170111T16Z,2946
20170111T15Z,3128
20170111T14Z,3041
20170111T13Z,2696
20170111T12Z,2471
20170111T11Z,2349
20170111T10Z,2328
20170111T09Z,2328
20170111T08Z,2385
20170111T07Z,2492
20170111T06Z,2702
20170111T05Z,2933
20170111T04Z,3046
20170111T03Z,3084
20170111T02Z,3074
20170111T01Z,2833
20170111T00Z,2632
20170110T23Z,2579
20170110T22Z,2595
20170110T21Z,2622
20170110T20Z,2653
20170110T19Z,2708
20170110T18Z,2802
20170110T17Z,2876
20170110T16Z,2996
20170110T15Z,3156
20170110T14Z,3078
20170110T13Z,2725
20170110T12Z,2490
20170110T11Z,2374
20170110T10Z,2370
20170110T09Z,2381
20170110T08Z,2440
20170110T07Z,2586
20170110T06Z,2795
20170110T05Z,3014
20170110T04Z,3118
20170110T03Z,3164
20170110T02Z,3187
20170110T01Z,2988
20170110T00Z,2816
20170109T23Z,2722
20170109T22Z,2716
20170109T21Z,2731
20170109T20Z,2751
20170109T19Z,2841
20170109T18Z,2899
20170109T17Z,2945
20170109T16Z,2948
20170109T15Z,3020
20170109T14Z,2938
20170109T13Z,2631
20170109T12Z,2390
20170109T11Z,2272
20170109T10Z,2241
20170109T09Z,2261
20170109T08Z,2314
20170109T07Z,2423
20170109T06Z,2596
20170109T05Z,2782
20170109T04Z,2891
20170109T03Z,2973
20170109T02Z,2996
20170109T01Z,2772
20170109T00Z,2600
20170108T23Z,2549
20170108T22Z,2535
20170108T21Z,2576
20170108T20Z,2596
20170108T19Z,2651
20170108T18Z,2746
20170108T17Z,2782
20170108T16Z,2765
20170108T15Z,2760
20170108T14Z,2639
20170108T13Z,2521
20170108T12Z,2437
20170108T11Z,2420
20170108T10Z,2410
20170108T09Z,2445
20170108T08Z,2524
20170108T07Z,2621
20170108T06Z,2766
20170108T05Z,2879
20170108T04Z,2914
20170108T03Z,2968
20170108T02Z,2998
20170108T01Z,2809
20170108T00Z,2638
20170107T23Z,2591
20170107T22Z,2595
20170107T21Z,2670
20170107T20Z,2799
20170107T19Z,2920
20170107T18Z,3024
20170107T17Z,3025
20170107T16Z,3021
20170107T15Z,3001
20170107T14Z,2878
20170107T13Z,2693
20170107T12Z,2581
20170107T11Z,2533
20170107T10Z,2514
20170107T09Z,2531
20170107T08Z,2572
20170107T07Z,2657
20170107T06Z,2789
20170107T05Z,2881
20170107T04Z,2923
20170107T03Z,2929
20170107T02Z,2983
20170107T01Z,2760
20170107T00Z,2597
20170106T23Z,2552
20170106T22Z,2563
20170106T21Z,2604
20170106T20Z,2635
20170106T19Z,2690
20170106T18Z,2751
20170106T17Z,2801
20170106T16Z,2871
20170106T15Z,2970
20170106T14Z,2867
20170106T13Z,2584
20170106T12Z,2373
20170106T11Z,2286
20170106T10Z,2275
20170106T09Z,2302
20170106T08Z,2373
20170106T07Z,2512
20170106T06Z,2709
20170106T05Z,2902
20170106T04Z,3003
20170106T03Z,3059
20170106T02Z,3076
20170106T01Z,2829
20170106T00Z,2636
20170105T23Z,2579
20170105T22Z,2560
20170105T21Z,2610
20170105T20Z,2653
20170105T19Z,2721
20170105T18Z,2819
20170105T17Z,2913
20170105T16Z,3065
20170105T15Z,3199
20170105T14Z,3113
20170105T13Z,2816
20170105T12Z,2588
20170105T11Z,2490
20170105T10Z,2462
20170105T09Z,2479
20170105T08Z,2521
20170105T07Z,2633
20170105T06Z,2829
20170105T05Z,2994
20170105T04Z,3092
20170105T03Z,3138
20170105T02Z,3121
20170105T01Z,2878
20170105T00Z,2639
20170104T23Z,2589
20170104T22Z,2596
20170104T21Z,2620
