,Demand1
20151121T21-07,1577
20151121T20-07,1614
20151121T19-07,1638
20151121T18-07,1649
20151121T17-07,1523
20151121T16-07,1494
20151121T15-07,1461
20151121T14-07,1456
20151121T13-07,1448
20151121T12-07,1462
20151121T11-07,1465
20151121T10-07,1470
20151121T09-07,1497
20151121T08-07,1501
20151121T07-07,1497
20151121T06-07,1430
20151121T05-07,1390
20151121T04-07,1329
20151121T03-07,1339
20151121T02-07,1327
20151121T01-07,1353
20151121T00-07,1381
20151120T23-07,1443
20151120T22-07,1546
20151120T21-07,1588
20151120T20-07,1620
20151120T19-07,1659
20151120T18-07,1684
20151120T17-07,1569
20151120T16-07,1536
20151120T15-07,1481
20151120T14-07,1479
20151120T13-07,1479
20151120T12-07,1468
20151120T11-07,1483
20151120T10-07,1507
20151120T09-07,1534
20151120T08-07,1602
20151120T07-07,1649
20151120T06-07,1562
20151120T05-07,1443
20151120T04-07,1351
20151120T03-07,1347
20151120T02-07,1325
20151120T01-07,1361
20151120T00-07,1393
20151119T23-07,1461
20151119T22-07,1561
20151119T21-07,1633
20151119T20-07,1682
20151119T19-07,1685
20151119T18-07,1698
20151119T17-07,1559
20151119T16-07,1523
20151119T15-07,1510
20151119T14-07,1491
20151119T13-07,1488
20151119T12-07,1493
20151119T11-07,1512
20151119T10-07,1563
20151119T09-07,1588
20151119T08-07,1691
20151119T07-07,1769
20151119T06-07,1657
20151119T05-07,1511
20151119T04-07,1433
20151119T03-07,1411
20151119T02-07,1405
20151119T01-07,1415
20151119T00-07,1443
20151118T23-07,1475
20151118T22-07,1588
20151118T21-07,1653
20151118T20-07,1708
20151118T19-07,1708
20151118T18-07,1696
20151118T17-07,1555
20151118T16-07,1498
20151118T15-07,1421
20151118T14-07,1429
20151118T13-07,1407
20151118T12-07,1432
20151118T11-07,1467
20151118T10-07,1486
20151118T09-07,1556
20151118T08-07,1670
20151118T07-07,1765
20151118T06-07,1674
20151118T05-07,1537
20151118T04-07,1456
20151118T03-07,1440
20151118T02-07,1412
20151118T01-07,1445
20151118T00-07,1468
20151117T23-07,1531
20151117T22-07,1626
20151117T21-07,1705
20151117T20-07,1754
20151117T19-07,1767
20151117T18-07,1760
20151117T17-07,1594
20151117T16-07,1494
20151117T15-07,1480
20151117T14-07,1491
20151117T13-07,1503
20151117T12-07,1491
20151117T11-07,1518
20151117T10-07,1562
20151117T09-07,1585
20151117T08-07,1649
20151117T07-07,1736
20151117T06-07,1629
20151117T05-07,1493
20151117T04-07,1432
20151117T03-07,1393
20151117T02-07,1390
20151117T01-07,1391
20151117T00-07,1426
20151116T23-07,1505
20151116T22-07,1602
20151116T21-07,1698
20151116T20-07,1739
20151116T19-07,1774
20151116T18-07,1757
20151116T17-07,1614
20151116T16-07,1572
20151116T15-07,1538
20151116T14-07,1541
20151116T13-07,1532
20151116T12-07,1577
20151116T11-07,1599
20151116T10-07,1637
20151116T09-07,1624
20151116T08-07,1607
20151116T07-07,1600
20151116T06-07,1472
20151116T05-07,1356
20151116T04-07,1314
20151116T03-07,1297
20151116T02-07,1266
20151116T01-07,1299
20151116T00-07,1336
20151115T23-07,1405
20151115T22-07,1492
20151115T21-07,1596
20151115T20-07,1637
20151115T19-07,1688
20151115T18-07,1702
20151115T17-07,1572
20151115T16-07,1509
20151115T15-07,1518
20151115T14-07,1503
20151115T13-07,1507
20151115T12-07,1510
20151115T11-07,1521
20151115T10-07,1497
20151115T09-07,1457
20151115T08-07,1402
20151115T07-07,1383
20151115T06-07,1345
20151115T05-07,1288
20151115T04-07,1264
20151115T03-07,1263
20151115T02-07,1284
20151115T01-07,1309
20151115T00-07,1339
20151114T23-07,1404
20151114T22-07,1488
20151114T21-07,1527
20151114T20-07,1576
20151114T19-07,1585
20151114T18-07,1621
20151114T17-07,1510
20151114T16-07,1486
20151114T15-07,1479
20151114T14-07,1480
20151114T13-07,1457
20151114T12-07,1442
20151114T11-07,1431
20151114T10-07,1449
20151114T09-07,1472
20151114T08-07,1495
20151114T07-07,1485
20151114T06-07,1438
20151114T05-07,1341
20151114T04-07,1294
20151114T03-07,1286
20151114T02-07,1291
20151114T01-07,1310
20151114T00-07,1361
20151113T23-07,1440
20151113T22-07,1519
20151113T21-07,1585
20151113T20-07,1634
20151113T19-07,1663
20151113T18-07,1684
20151113T17-07,1573
20151113T16-07,1541
20151113T15-07,1528
20151113T14-07,1503
20151113T13-07,1488
20151113T12-07,1477
20151113T11-07,1501
20151113T10-07,1512
20151113T09-07,1550
20151113T08-07,1599
20151113T07-07,1671
20151113T06-07,1541
20151113T05-07,1419
20151113T04-07,1363
20151113T03-07,1348
20151113T02-07,1360
20151113T01-07,1359
20151113T00-07,1387
20151112T23-07,1469
20151112T22-07,1537
20151112T21-07,1631
20151112T20-07,1690
20151112T19-07,1703
20151112T18-07,1699
20151112T17-07,1575
20151112T16-07,1539
20151112T15-07,1501
20151112T14-07,1490
20151112T13-07,1461
20151112T12-07,1460
20151112T11-07,1484
20151112T10-07,1518
20151112T09-07,1561
20151112T08-07,1608
20151112T07-07,1663
20151112T06-07,1578
20151112T05-07,1436
20151112T04-07,1378
20151112T03-07,1350
20151112T02-07,1363
20151112T01-07,1364
20151112T00-07,1394
20151111T23-07,1443
20151111T22-07,1556
20151111T21-07,1619
20151111T20-07,1665
20151111T19-07,1686
20151111T18-07,1648
20151111T17-07,1524
20151111T16-07,1431
20151111T15-07,1388
20151111T14-07,1380
20151111T13-07,1376
20151111T12-07,1374
20151111T11-07,1390
20151111T10-07,1401
20151111T09-07,1438
20151111T08-07,1487
20151111T07-07,1507
20151111T06-07,1441
20151111T05-07,1343
20151111T04-07,1317
20151111T03-07,1297
20151111T02-07,1305
20151111T01-07,1310
20151111T00-07,1339
20151110T23-07,1423
20151110T22-07,1555
20151110T21-07,1640
20151110T20-07,1681
20151110T19-07,1674
20151110T18-07,1692
20151110T17-07,1587
20151110T16-07,1528
20151110T15-07,1513
20151110T14-07,1489
20151110T13-07,1493
20151110T12-07,1484
20151110T11-07,1472
20151110T10-07,1445
20151110T09-07,1461
20151110T08-07,1501
20151110T07-07,1533
20151110T06-07,1430
20151110T05-07,1322
20151110T04-07,1251
20151110T03-07,1231
20151110T02-07,1244
20151110T01-07,1287
20151110T00-07,1299
20151109T23-07,1365
20151109T22-07,1484
20151109T21-07,1568
20151109T20-07,1635
20151109T19-07,1669
20151109T18-07,1673
20151109T17-07,1581
20151109T16-07,1543
20151109T15-07,1534
20151109T14-07,1520
20151109T13-07,1488
20151109T12-07,1459
20151109T11-07,1457
20151109T10-07,1448
20151109T09-07,1456
20151109T08-07,1483
20151109T07-07,1519
20151109T06-07,1428
20151109T05-07,1272
20151109T04-07,1258
20151109T03-07,1263
20151109T02-07,1258
20151109T01-07,1292
20151109T00-07,1317
20151108T23-07,1391
20151108T22-07,1482
20151108T21-07,1555
20151108T20-07,1596
20151108T19-07,1605
20151108T18-07,1616
20151108T17-07,1512
20151108T16-07,1454
20151108T15-07,1420
20151108T14-07,1397
20151108T13-07,1412
20151108T12-07,1384
20151108T11-07,1390
20151108T10-07,1392
20151108T09-07,1365
20151108T08-07,1357
20151108T07-07,1340
20151108T06-07,1327
20151108T05-07,1278
20151108T04-07,1251
20151108T03-07,1251
20151108T02-07,1280
20151108T01-07,1311
20151108T00-07,1341
20151107T23-07,1388
20151107T22-07,1468
20151107T21-07,1528
20151107T20-07,1558
20151107T19-07,1582
20151107T18-07,1606
20151107T17-07,1485
20151107T16-07,1453
20151107T15-07,1411
20151107T14-07,1421
20151107T13-07,1410
20151107T12-07,1419
20151107T11-07,1405
20151107T10-07,1421
20151107T09-07,1441
20151107T08-07,1415
20151107T07-07,1427
20151107T06-07,1376
20151107T05-07,1323
20151107T04-07,1310
20151107T03-07,1285
20151107T02-07,1296
20151107T01-07,1327
20151107T00-07,1367
20151106T23-07,1418
20151106T22-07,1515
20151106T21-07,1570
20151106T20-07,1614
20151106T19-07,1644
20151106T18-07,1659
20151106T17-07,1542
20151106T16-07,1491
20151106T15-07,1479
20151106T14-07,1470
20151106T13-07,1479
20151106T12-07,1483
20151106T11-07,1465
20151106T10-07,1468
20151106T09-07,1500
20151106T08-07,1535
20151106T07-07,1574
20151106T06-07,1484
20151106T05-07,1347
20151106T04-07,1296
20151106T03-07,1301
20151106T02-07,1293
20151106T01-07,1300
20151106T00-07,1336
20151105T23-07,1380
20151105T22-07,1502
20151105T21-07,1582
20151105T20-07,1638
20151105T19-07,1665
20151105T18-07,1659
20151105T17-07,1537
20151105T16-07,1499
20151105T15-07,1480
20151105T14-07,1473
20151105T13-07,1461
20151105T12-07,1445
20151105T11-07,1464
20151105T10-07,1423
20151105T09-07,1443
20151105T08-07,1464
20151105T07-07,1515
20151105T06-07,1414
20151105T05-07,1321
20151105T04-07,1273
20151105T03-07,1265
20151105T02-07,1279
20151105T01-07,1299
20151105T00-07,1337
20151104T23-07,1383
20151104T22-07,1472
20151104T21-07,1566
20151104T20-07,1610
20151104T19-07,1659
20151104T18-07,1637
20151104T17-07,1510
20151104T16-07,1454
20151104T15-07,1447
20151104T14-07,1421
20151104T13-07,1431
20151104T12-07,1409
20151104T11-07,1407
20151104T10-07,1404
20151104T09-07,1402
20151104T08-07,1435
20151104T07-07,1428
20151104T06-07,1344
20151104T05-07,1243
20151104T04-07,1202
20151104T03-07,1162
20151104T02-07,1192
20151104T01-07,1238
20151104T00-07,1278
20151103T23-07,1346
20151103T22-07,1465
20151103T21-07,1545
20151103T20-07,1618
20151103T19-07,1654
20151103T18-07,1660
20151103T17-07,1577
20151103T16-07,1546
20151103T15-07,1546
20151103T14-07,1515
20151103T13-07,1490
20151103T12-07,1469
20151103T11-07,1467
20151103T10-07,1439
20151103T09-07,1396
20151103T08-07,1390
20151103T07-07,1444
20151103T06-07,1380
20151103T05-07,1309
20151103T04-07,1255
20151103T03-07,1248
20151103T02-07,1243
20151103T01-07,1285
20151103T00-07,1326
20151102T23-07,1404
20151102T22-07,1525
20151102T21-07,1594
20151102T20-07,1653
20151102T19-07,1749
20151102T18-07,1768
20151102T17-07,1702
20151102T16-07,1692
20151102T15-07,1631
20151102T14-07,1586
20151102T13-07,1544
20151102T12-07,1507
20151102T11-07,1486
20151102T10-07,1459
20151102T09-07,1439
20151102T08-07,1442
20151102T07-07,1486
20151102T06-07,1415
20151102T05-07,1310
20151102T04-07,1250
20151102T03-07,1245
20151102T02-07,1253
20151102T01-07,1279
20151102T00-07,1316
20151101T23-07,1395
20151101T22-07,1472
20151101T21-07,1567
20151101T20-07,1628
20151101T19-07,1683
20151101T18-07,1700
20151101T17-07,1639
20151101T16-07,1582
20151101T15-07,1530
20151101T14-07,1502
20151101T13-07,1448
20151101T12-07,1422
20151101T11-07,1406
20151101T10-07,1389
20151101T09-07,1351
20151101T08-07,1291
20151101T07-07,1313
20151101T06-07,1297
20151101T05-07,1265
20151101T04-07,1233
20151101T03-07,1250
20151101T02-07,1255
20151101T01-07,1269
20151101T00-07,1288
20151031T23-07,1348
20151031T22-07,1427
20151031T21-07,1485
20151031T20-07,1510
20151031T19-07,1529
20151031T18-07,1575
20151031T17-07,1541
20151031T16-07,1517
20151031T15-07,1477
20151031T14-07,1459
20151031T13-07,1410
20151031T12-07,1382
20151031T11-07,1385
20151031T10-07,1378
20151031T09-07,1363
20151031T08-07,1337
20151031T07-07,1318
20151031T06-07,1306
20151031T05-07,1283
20151031T04-07,1241
20151031T03-07,1249
20151031T02-07,1247
20151031T01-07,1274
20151031T00-07,1303
20151030T23-07,1353
20151030T22-07,1432
20151030T21-07,1514
20151030T20-07,1546
20151030T19-07,1577
20151030T18-07,1589
20151030T17-07,1481
20151030T16-07,1485
20151030T15-07,1464
20151030T14-07,1482
20151030T13-07,1505
20151030T12-07,1457
20151030T11-07,1496
20151030T10-07,1477
20151030T09-07,1476
20151030T08-07,1450
20151030T07-07,1463
20151030T06-07,1401
20151030T05-07,1298
20151030T04-07,1233
20151030T03-07,1216
20151030T02-07,1240
20151030T01-07,1259
20151030T00-07,1296
20151029T23-07,1348
20151029T22-07,1467
20151029T21-07,1556
20151029T20-07,1626
20151029T19-07,1661
20151029T18-07,1669
20151029T17-07,1631
20151029T16-07,1625
20151029T15-07,1621
20151029T14-07,1610
20151029T13-07,1595
20151029T12-07,1584
20151029T11-07,1528
20151029T10-07,1529
20151029T09-07,1476
20151029T08-07,1438
20151029T07-07,1447
20151029T06-07,1383
20151029T05-07,1279
20151029T04-07,1205
20151029T03-07,1212
20151029T02-07,1215
20151029T01-07,1243
20151029T00-07,1262
20151028T23-07,1344
20151028T22-07,1443
20151028T21-07,1552
20151028T20-07,1577
20151028T19-07,1650
20151028T18-07,1669
20151028T17-07,1579
20151028T16-07,1582
20151028T15-07,1560
20151028T14-07,1553
20151028T13-07,1510
20151028T12-07,1462
20151028T11-07,1397
20151028T10-07,1398
20151028T09-07,1350
20151028T08-07,1284
20151028T07-07,1361
20151028T06-07,1349
20151028T05-07,1278
20151028T04-07,1245
20151028T03-07,1232
20151028T02-07,1236
20151028T01-07,1279
20151028T00-07,1323
20151027T23-07,1411
20151027T22-07,1538
20151027T21-07,1664
20151027T20-07,1741
20151027T19-07,1807
20151027T18-07,1847
20151027T17-07,1808
20151027T16-07,1798
20151027T15-07,1789
20151027T14-07,1725
20151027T13-07,1680
20151027T12-07,1621
20151027T11-07,1579
20151027T10-07,1519
20151027T09-07,1479
20151027T08-07,1442
20151027T07-07,1452
20151027T06-07,1416
20151027T05-07,1290
20151027T04-07,1247
20151027T03-07,1254
20151027T02-07,1277
20151027T01-07,1319
20151027T00-07,1359
20151026T23-07,1414
20151026T22-07,1559
20151026T21-07,1685
20151026T20-07,1765
20151026T19-07,1849
20151026T18-07,1917
20151026T17-07,1892
20151026T16-07,1875
20151026T15-07,1866
20151026T14-07,1829
20151026T13-07,1759
20151026T12-07,1708
20151026T11-07,1650
20151026T10-07,1560
20151026T09-07,1485
20151026T08-07,1454
20151026T07-07,1469
20151026T06-07,1418
20151026T05-07,1325
20151026T04-07,1278
20151026T03-07,1234
20151026T02-07,1282
20151026T01-07,1321
20151026T00-07,1379
20151025T23-07,1457
20151025T22-07,1571
20151025T21-07,1674
20151025T20-07,1719
20151025T19-07,1774
20151025T18-07,1809
20151025T17-07,1748
20151025T16-07,1741
20151025T15-07,1742
20151025T14-07,1698
20151025T13-07,1633
20151025T12-07,1554
20151025T11-07,1479
20151025T10-07,1452
20151025T09-07,1416
20151025T08-07,1347
20151025T07-07,1285
20151025T06-07,1292
20151025T05-07,1244
20151025T04-07,1257
20151025T03-07,1254
20151025T02-07,1271
20151025T01-07,1306
20151025T00-07,1372
20151024T23-07,1443
20151024T22-07,1524
20151024T21-07,1608
20151024T20-07,1677
20151024T19-07,1716
20151024T18-07,1740
20151024T17-07,1713
20151024T16-07,1685
20151024T15-07,1638
20151024T14-07,1609
20151024T13-07,1563
20151024T12-07,1525
20151024T11-07,1459
20151024T10-07,1429
20151024T09-07,1391
20151024T08-07,1326
20151024T07-07,1300
20151024T06-07,1307
20151024T05-07,1245
20151024T04-07,1236
20151024T03-07,1230
20151024T02-07,1267
20151024T01-07,1292
20151024T00-07,1295
20151023T23-07,1375
20151023T22-07,1490
20151023T21-07,1543
20151023T20-07,1595
20151023T19-07,1669
20151023T18-07,1684
20151023T17-07,1643
20151023T16-07,1634
20151023T15-07,1603
20151023T14-07,1543
20151023T13-07,1529
20151023T12-07,1486
20151023T11-07,1459
20151023T10-07,1410
20151023T09-07,1390
20151023T08-07,1423
20151023T07-07,1448
20151023T06-07,1376
20151023T05-07,1331
20151023T04-07,1253
20151023T03-07,1253
20151023T02-07,1257
20151023T01-07,1274
20151023T00-07,1320
20151022T23-07,1378
20151022T22-07,1485
20151022T21-07,1580
20151022T20-07,1641
20151022T19-07,1700
20151022T18-07,1716
20151022T17-07,1634
20151022T16-07,1629
20151022T15-07,1578
20151022T14-07,1555
20151022T13-07,1530
20151022T12-07,1494
20151022T11-07,1489
20151022T10-07,1455
20151022T09-07,1451
20151022T08-07,1429
20151022T07-07,1443
20151022T06-07,1399
20151022T05-07,1314
20151022T04-07,1267
20151022T03-07,1278
20151022T02-07,1263
20151022T01-07,1284
20151022T00-07,1324
20151021T23-07,1397
20151021T22-07,1512
20151021T21-07,1555
20151021T20-07,1628
20151021T19-07,1653
20151021T18-07,1659
20151021T17-07,1600
20151021T16-07,1584
20151021T15-07,1605
20151021T14-07,1595
20151021T13-07,1573
20151021T12-07,1524
20151021T11-07,1496
20151021T10-07,1451
20151021T09-07,1424
20151021T08-07,1442
20151021T07-07,1465
20151021T06-07,1395
20151021T05-07,1304
20151021T04-07,1254
20151021T03-07,1268
20151021T02-07,1278
20151021T01-07,1303
20151021T00-07,1353
20151020T23-07,1421
20151020T22-07,1532
20151020T21-07,1592
20151020T20-07,1614
20151020T19-07,1678
20151020T18-07,1692
20151020T17-07,1636
20151020T16-07,1619
20151020T15-07,1626
20151020T14-07,1579
20151020T13-07,1554
20151020T12-07,1524
20151020T11-07,1659
20151020T10-07,1583
20151020T09-07,1556
20151020T08-07,1572
20151020T07-07,1512
20151020T06-07,1454
20151020T05-07,1353
20151020T04-07,1320
20151020T03-07,1300
20151020T02-07,1312
20151020T01-07,1362
20151020T00-07,1432
20151019T23-07,1525
20151019T22-07,1647
20151019T21-07,1785
20151019T20-07,1874
20151019T19-07,1965
20151019T18-07,2000
20151019T17-07,2002
20151019T16-07,2005
20151019T15-07,2010
20151019T14-07,1951
20151019T13-07,1908
20151019T12-07,1825
20151019T11-07,1746
20151019T10-07,1657
20151019T09-07,1545
20151019T08-07,1448
20151019T07-07,1413
20151019T06-07,1366
20151019T05-07,1248
20151019T04-07,1155
20151019T03-07,1143
20151019T02-07,1125
20151019T01-07,1121
20151019T00-07,1378
20151018T23-07,1494
20151018T22-07,1614
20151018T21-07,1706
20151018T20-07,1777
20151018T19-07,1860
20151018T18-07,1858
20151018T17-07,1839
20151018T16-07,1861
20151018T15-07,1846
20151018T14-07,1786
20151018T13-07,1745
20151018T12-07,1674
20151018T11-07,1580
20151018T10-07,1496
20151018T09-07,1414
20151018T08-07,1357
20151018T07-07,1300
20151018T06-07,1319
20151018T05-07,1293
20151018T04-07,1272
20151018T03-07,1303
20151018T02-07,1322
20151018T01-07,1364
20151018T00-07,1407
20151017T23-07,1472
20151017T22-07,1564
20151017T21-07,1635
20151017T20-07,1707
20151017T19-07,1783
20151017T18-07,1817
20151017T17-07,1802
20151017T16-07,1760
20151017T15-07,1729
20151017T14-07,1694
20151017T13-07,1706
20151017T12-07,1608
20151017T11-07,1563
20151017T10-07,1558
20151017T09-07,1484
20151017T08-07,1404
20151017T07-07,1377
20151017T06-07,1355
20151017T05-07,1305
20151017T04-07,1290
20151017T03-07,1306
20151017T02-07,1324
20151017T01-07,1357
20151017T00-07,1437
20151016T23-07,1494
20151016T22-07,1606
20151016T21-07,1666
20151016T20-07,1756
20151016T19-07,1806
20151016T18-07,1893
20151016T17-07,1884
20151016T16-07,1953
20151016T15-07,2003
20151016T14-07,2067
20151016T13-07,1994
20151016T12-07,1870
20151016T11-07,1813
20151016T10-07,1715
20151016T09-07,1609
20151016T08-07,1529
20151016T07-07,1501
20151016T06-07,1482
20151016T05-07,1426
20151016T04-07,1363
20151016T03-07,1378
20151016T02-07,1400
20151016T01-07,1420
20151016T00-07,1490
20151015T23-07,1560
20151015T22-07,1696
20151015T21-07,1769
20151015T20-07,1834
20151015T19-07,1900
20151015T18-07,1888
20151015T17-07,1805
20151015T16-07,1861
20151015T15-07,1900
20151015T14-07,1876
20151015T13-07,1865
20151015T12-07,1858
20151015T11-07,1747
20151015T10-07,1693
20151015T09-07,1579
20151015T08-07,1529
20151015T07-07,1473
20151015T06-07,1469
20151015T05-07,1391
20151015T04-07,1349
20151015T03-07,1349
20151015T02-07,1385
20151015T01-07,1441
20151015T00-07,1513
20151014T23-07,1630
20151014T22-07,1793
20151014T21-07,1947
20151014T20-07,2075
20151014T19-07,2187
20151014T18-07,2251
20151014T17-07,2295
20151014T16-07,2275
20151014T15-07,2335
20151014T14-07,2280
20151014T13-07,2141
20151014T12-07,1967
20151014T11-07,1804
20151014T10-07,1660
20151014T09-07,1578
20151014T08-07,1506
20151014T07-07,1488
20151014T06-07,1485
20151014T05-07,1413
20151014T04-07,1371
20151014T03-07,1364
20151014T02-07,1409
20151014T01-07,1448
20151014T00-07,1544
20151013T23-07,1650
20151013T22-07,1795
20151013T21-07,1952
20151013T20-07,2073
20151013T19-07,2202
20151013T18-07,2249
20151013T17-07,2313
20151013T16-07,2340
20151013T15-07,2303
20151013T14-07,2233
20151013T13-07,2126
20151013T12-07,2001
20151013T11-07,1846
20151013T10-07,1743
20151013T09-07,1628
20151013T08-07,1576
20151013T07-07,1537
20151013T06-07,1515
20151013T05-07,1428
20151013T04-07,1408
20151013T03-07,1432
20151013T02-07,1443
20151013T01-07,1508
20151013T00-07,1559
20151012T23-07,1670
20151012T22-07,1843
20151012T21-07,1973
20151012T20-07,2087
20151012T19-07,2168
20151012T18-07,2211
20151012T17-07,2260
20151012T16-07,2254
20151012T15-07,2220
20151012T14-07,2162
20151012T13-07,2044
20151012T12-07,1925
20151012T11-07,1879
20151012T10-07,1731
20151012T09-07,1637
20151012T08-07,1559
20151012T07-07,1519
20151012T06-07,1493
20151012T05-07,1409
20151012T04-07,1381
20151012T03-07,1366
20151012T02-07,1412
20151012T01-07,1464
20151012T00-07,1545
20151011T23-07,1636
20151011T22-07,1792
20151011T21-07,1920
20151011T20-07,2006
20151011T19-07,2111
20151011T18-07,2145
20151011T17-07,2200
20151011T16-07,2205
20151011T15-07,2160
20151011T14-07,2085
20151011T13-07,1980
20151011T12-07,1853
20151011T11-07,1750
20151011T10-07,1584
20151011T09-07,1461
20151011T08-07,1397
20151011T07-07,1364
20151011T06-07,1402
20151011T05-07,1359
20151011T04-07,1358
20151011T03-07,1382
20151011T02-07,1405
20151011T01-07,1459
20151011T00-07,1512
20151010T23-07,1604
20151010T22-07,1749
20151010T21-07,1832
20151010T20-07,1920
20151010T19-07,1993
20151010T18-07,2029
20151010T17-07,2082
20151010T16-07,2110
20151010T15-07,2103
20151010T14-07,2036
20151010T13-07,1916
20151010T12-07,1835
20151010T11-07,1726
20151010T10-07,1639
20151010T09-07,1559
20151010T08-07,1482
20151010T07-07,1430
20151010T06-07,1423
20151010T05-07,1367
20151010T04-07,1358
20151010T03-07,1371
20151010T02-07,1399
20151010T01-07,1442
20151010T00-07,1430
20151009T23-07,1423
20151009T22-07,1367
20151009T21-07,1358
20151009T20-07,1371
20151009T19-07,1399
20151009T18-07,1442
20151009T17-07,1499
20151009T16-07,1597
20151009T15-07,1691
20151009T14-07,1767
20151009T13-07,1853
20151009T12-07,1901
20151009T11-07,1936
20151009T10-07,1959
20151009T09-07,2015
20151009T08-07,1987
20151009T07-07,1934
20151009T06-07,1839
20151009T05-07,1808
20151009T04-07,1701
20151009T03-07,1648
20151009T02-07,1540
20151009T01-07,1509
20151009T00-07,1427
20151008T23-07,1510
20151008T22-07,1636
20151008T21-07,1748
20151008T20-07,1830
20151008T19-07,1903
20151008T18-07,1886
20151008T17-07,1917
20151008T16-07,1941
20151008T15-07,1882
20151008T14-07,1817
20151008T13-07,1706
20151008T12-07,1594
20151008T11-07,1532
20151008T10-07,1485
20151008T09-07,1430
20151008T08-07,1427
20151008T07-07,1427
20151008T06-07,1399
20151008T05-07,1323
20151008T04-07,1282
20151008T03-07,1267
20151008T02-07,1287
20151008T01-07,1321
20151008T00-07,1356
20151007T23-07,1422
20151007T22-07,1551
20151007T21-07,1664
20151007T20-07,1721
20151007T19-07,1776
20151007T18-07,1743
20151007T17-07,1755
20151007T16-07,1746
20151007T15-07,1693
20151007T14-07,1688
20151007T13-07,1624
20151007T12-07,1612
20151007T11-07,1569
20151007T10-07,1525
20151007T09-07,1487
20151007T08-07,1483
20151007T07-07,1465
20151007T06-07,1405
20151007T05-07,1302
20151007T04-07,1270
20151007T03-07,1266
20151007T02-07,1259
20151007T01-07,1266
20151007T00-07,1335
20151006T23-07,1405
20151006T22-07,1531
20151006T21-07,1632
20151006T20-07,1724
20151006T19-07,1748
20151006T18-07,1726
20151006T17-07,1720
20151006T16-07,1715
20151006T15-07,1713
20151006T14-07,1686
20151006T13-07,1635
20151006T12-07,1771
20151006T11-07,1682
20151006T10-07,1585
20151006T09-07,1549
20151006T08-07,1508
20151006T07-07,1461
20151006T06-07,1413
20151006T05-07,1337
20151006T04-07,1293
20151006T03-07,1302
20151006T02-07,1302
20151006T01-07,1359
20151006T00-07,1434
20151005T23-07,1526
20151005T22-07,1654
20151005T21-07,1777
20151005T20-07,1857
20151005T19-07,1930
20151005T18-07,1889
20151005T17-07,1940
20151005T16-07,1934
20151005T15-07,1893
20151005T14-07,1865
20151005T13-07,1802
20151005T12-07,1754
20151005T11-07,1783
20151005T10-07,1711
20151005T09-07,1713
20151005T08-07,1639
20151005T07-07,1593
20151005T06-07,1564
20151005T05-07,1460
20151005T04-07,1405
20151005T03-07,1397
20151005T02-07,1409
20151005T01-07,1486
20151005T00-07,1556
20151004T23-07,1653
20151004T22-07,1793
20151004T21-07,1893
20151004T20-07,1984
20151004T19-07,2048
20151004T18-07,2037
20151004T17-07,2119
20151004T16-07,2127
20151004T15-07,2086
20151004T14-07,2066
20151004T13-07,2019
20151004T12-07,1959
20151004T11-07,1867
20151004T10-07,1765
20151004T09-07,1650
20151004T08-07,1532
20151004T07-07,1446
20151004T06-07,1460
20151004T05-07,1409
20151004T04-07,1410
20151004T03-07,1406
20151004T02-07,1440
20151004T01-07,1504
20151004T00-07,1580
20151003T23-07,1685
20151003T22-07,1800
20151003T21-07,1886
20151003T20-07,1962
20151003T19-07,2057
20151003T18-07,2091
20151003T17-07,2161
20151003T16-07,2170
20151003T15-07,2149
20151003T14-07,2103
20151003T13-07,2032
20151003T12-07,1924
20151003T11-07,1826
20151003T10-07,1700
20151003T09-07,1604
20151003T08-07,1503
20151003T07-07,1433
20151003T06-07,1441
20151003T05-07,1395
20151003T04-07,1382
20151003T03-07,1419
20151003T02-07,1429
20151003T01-07,1511
20151003T00-07,1601
20151002T23-07,1715
20151002T22-07,1873
20151002T21-07,2032
20151002T20-07,2138
20151002T19-07,2255
20151002T18-07,2296
20151002T17-07,2382
20151002T16-07,2399
20151002T15-07,2415
20151002T14-07,2378
20151002T13-07,2285
20151002T12-07,2136
20151002T11-07,2007
20151002T10-07,1834
20151002T09-07,1694
20151002T08-07,1552
20151002T07-07,1524
20151002T06-07,1485
20151002T05-07,1423
20151002T04-07,1394
20151002T03-07,1394
20151002T02-07,1461
20151002T01-07,1556
20151002T00-07,1637
20151001T23-07,1780
20151001T22-07,1981
20151001T21-07,2130
20151001T20-07,2296
20151001T19-07,2433
20151001T18-07,2509
20151001T17-07,2612
20151001T16-07,2664
20151001T15-07,2613
20151001T14-07,2533
20151001T13-07,2411
20151001T12-07,2263
20151001T11-07,2107
20151001T10-07,1954
20151001T09-07,1796
20151001T08-07,1670
20151001T07-07,1603
20151001T06-07,1576
20151001T05-07,1481
20151001T04-07,1436
20151001T03-07,1447
20151001T02-07,1487
20151001T01-07,1532
20151001T00-07,1639
20150930T23-07,1781
20150930T22-07,1987
20150930T21-07,2168
20150930T20-07,2319
20150930T19-07,2468
20150930T18-07,2548
20150930T17-07,2674
20150930T16-07,2701
20150930T15-07,2672
20150930T14-07,2588
20150930T13-07,2471
20150930T12-07,2275
20150930T11-07,2086
20150930T10-07,1901
20150930T09-07,1764
20150930T08-07,1633
20150930T07-07,1579
20150930T06-07,1573
20150930T05-07,1477
20150930T04-07,1431
20150930T03-07,1453
20150930T02-07,1484
20150930T01-07,1543
20150930T00-07,1613
20150929T23-07,1747
20150929T22-07,1948
