,Total interchange1
20191026T03-07,5275
20191026T02-07,5360
20191026T01-07,5632
20191026T00-07,5888
20191025T23-07,6537
20191025T22-07,7222
20191025T21-07,7441
20191025T20-07,7369
20191025T19-07,7596
20191025T18-07,7204
20191025T17-07,6599
20191025T16-07,6328
20191025T15-07,6056
20191025T14-07,5798
20191025T13-07,6268
20191025T12-07,6361
20191025T11-07,6365
20191025T10-07,6496
20191025T09-07,6614
20191025T08-07,7308
20191025T07-07,7317
20191025T06-07,6674
20191025T05-07,6852
20191025T04-07,6782
20191025T03-07,6946
20191025T02-07,6993
20191025T01-07,6998
20191025T00-07,7307
20191024T23-07,7463
20191024T22-07,7744
20191024T21-07,8020
20191024T20-07,8068
20191024T19-07,7889
20191024T18-07,6666
20191024T17-07,6080
20191024T16-07,5719
20191024T15-07,6104
20191024T14-07,6035
20191024T13-07,6366
20191024T12-07,6407
20191024T11-07,6577
20191024T10-07,6920
20191024T09-07,6980
20191024T08-07,7723
20191024T07-07,7825
20191024T06-07,7612
20191024T05-07,7580
20191024T04-07,7596
20191024T03-07,7451
20191024T02-07,7422
20191024T01-07,7640
20191024T00-07,8116
20191023T23-07,7937
20191023T22-07,8175
20191023T21-07,8130
20191023T20-07,8170
20191023T19-07,7967
20191023T18-07,7461
20191023T17-07,6786
20191023T16-07,6643
20191023T15-07,5839
20191023T14-07,5593
20191023T13-07,6028
20191023T12-07,6052
20191023T11-07,6310
20191023T10-07,7024
20191023T09-07,7533
20191023T08-07,7862
20191023T07-07,7713
20191023T06-07,7614
20191023T05-07,7758
20191023T04-07,7724
20191023T03-07,7658
20191023T02-07,7829
20191023T01-07,7860
20191023T00-07,8102
20191022T23-07,8259
20191022T22-07,8627
20191022T21-07,8459
20191022T20-07,7990
20191022T19-07,7151
20191022T18-07,7138
20191022T17-07,6815
20191022T16-07,6130
20191022T15-07,5754
20191022T14-07,5588
20191022T13-07,6094
20191022T12-07,6435
20191022T11-07,6698
20191022T10-07,6730
20191022T09-07,7301
20191022T08-07,7640
20191022T07-07,7548
20191022T06-07,7076
20191022T05-07,7106
20191022T04-07,7165
20191022T03-07,7046
20191022T02-07,6855
20191022T01-07,6940
20191022T00-07,7431
20191021T23-07,7556
20191021T22-07,7589
20191021T21-07,7659
20191021T20-07,7740
20191021T19-07,7314
20191021T18-07,7214
20191021T17-07,6712
20191021T16-07,6805
20191021T15-07,6806
20191021T14-07,6515
20191021T13-07,6679
20191021T12-07,6738
20191021T11-07,7101
20191021T10-07,6890
20191021T09-07,7378
20191021T08-07,8171
20191021T07-07,7767
20191021T06-07,7200
20191021T05-07,7106
20191021T04-07,7163
20191021T03-07,7907
20191021T02-07,7978
20191021T01-07,7992
20191021T00-07,8243
20191020T23-07,8073
20191020T22-07,8120
20191020T21-07,7937
20191020T20-07,7555
20191020T19-07,7191
20191020T18-07,6825
20191020T17-07,6538
20191020T16-07,6290
20191020T15-07,6037
20191020T14-07,5784
20191020T13-07,5534
20191020T12-07,5547
20191020T11-07,5455
20191020T10-07,5416
20191020T09-07,6493
20191020T08-07,6826
20191020T07-07,6957
20191020T06-07,6495
20191020T05-07,6286
20191020T04-07,6214
20191020T03-07,6078
20191020T02-07,5923
20191020T01-07,6093
20191020T00-07,6102
20191019T23-07,6125
20191019T22-07,6169
20191019T21-07,6424
20191019T20-07,6282
20191019T19-07,6297
20191019T18-07,6052
20191019T17-07,5665
20191019T16-07,5903
20191019T15-07,5712
20191019T14-07,5639
20191019T13-07,5782
20191019T12-07,5739
20191019T11-07,5989
20191019T10-07,6027
20191019T09-07,6125
20191019T08-07,6443
20191019T07-07,6188
20191019T06-07,5893
20191019T05-07,5498
20191019T04-07,5183
20191019T03-07,5277
20191019T02-07,5033
20191019T01-07,5547
20191019T00-07,6090
20191018T23-07,6241
20191018T22-07,6455
20191018T21-07,6648
20191018T20-07,6239
20191018T19-07,6087
20191018T18-07,5310
20191018T17-07,4586
20191018T16-07,4334
20191018T15-07,4326
20191018T14-07,4376
20191018T13-07,4638
20191018T12-07,4702
20191018T11-07,4802
20191018T10-07,4666
20191018T09-07,5017
20191018T08-07,5758
20191018T07-07,5537
20191018T06-07,5036
20191018T05-07,4489
20191018T04-07,3947
20191018T03-07,4032
20191018T02-07,4153
20191018T01-07,4383
20191018T00-07,4953
20191017T23-07,5237
20191017T22-07,4880
20191017T21-07,5149
20191017T20-07,5527
20191017T19-07,5411
20191017T18-07,5060
20191017T17-07,4580
20191017T16-07,4826
20191017T15-07,4374
20191017T14-07,4988
20191017T13-07,6001
20191017T12-07,6524
20191017T11-07,6593
20191017T10-07,6881
20191017T09-07,6912
20191017T08-07,7384
20191017T07-07,7323
20191017T06-07,7076
20191017T05-07,6979
20191017T04-07,7065
20191017T03-07,6982
20191017T02-07,6720
20191017T01-07,6618
20191017T00-07,6574
20191016T23-07,6644
20191016T22-07,6734
20191016T21-07,6821
20191016T20-07,7095
20191016T19-07,7018
20191016T18-07,6542
20191016T17-07,6084
20191016T16-07,5532
20191016T15-07,5118
20191016T14-07,5353
20191016T13-07,5312
20191016T12-07,5454
20191016T11-07,6063
20191016T10-07,6738
20191016T09-07,7181
20191016T08-07,7016
20191016T07-07,6842
20191016T06-07,6658
20191016T05-07,6648
20191016T04-07,6601
20191016T03-07,6600
20191016T02-07,6582
20191016T01-07,6622
20191016T00-07,6993
20191015T23-07,7209
20191015T22-07,7284
20191015T21-07,6756
20191015T20-07,6416
20191015T19-07,6083
20191015T18-07,5910
20191015T17-07,5646
20191015T16-07,5689
20191015T15-07,5690
20191015T14-07,5758
20191015T13-07,6012
20191015T12-07,6570
20191015T11-07,6898
20191015T10-07,7047
20191015T09-07,6749
20191015T08-07,7185
20191015T07-07,7131
20191015T06-07,6843
20191015T05-07,6836
20191015T04-07,6820
20191015T03-07,6771
20191015T02-07,6698
20191015T01-07,6757
20191015T00-07,7390
20191014T23-07,7388
20191014T22-07,7429
20191014T21-07,7170
20191014T20-07,7053
20191014T19-07,6866
20191014T18-07,6942
20191014T17-07,6800
20191014T16-07,7013
20191014T15-07,6827
20191014T14-07,7080
20191014T13-07,7174
20191014T12-07,7347
20191014T11-07,7265
20191014T10-07,7219
20191014T09-07,7389
20191014T08-07,7734
20191014T07-07,7248
20191014T06-07,7302
20191014T05-07,7252
20191014T04-07,6366
20191014T03-07,6316
20191014T02-07,6290
20191014T01-07,6418
20191014T00-07,7140
20191013T23-07,6898
20191013T22-07,7473
20191013T21-07,7320
20191013T20-07,7310
20191013T19-07,7364
20191013T18-07,7177
20191013T17-07,7113
20191013T16-07,7426
20191013T15-07,7211
20191013T14-07,7234
20191013T13-07,7264
20191013T12-07,7091
20191013T11-07,6634
20191013T10-07,7673
20191013T09-07,7962
20191013T08-07,7894
20191013T07-07,7596
20191013T06-07,7590
20191013T05-07,7555
20191013T04-07,7541
20191013T03-07,7578
20191013T02-07,7506
20191013T01-07,7555
20191013T00-07,7651
20191012T23-07,7839
20191012T22-07,7843
20191012T21-07,7692
20191012T20-07,7690
20191012T19-07,7358
20191012T18-07,6733
20191012T17-07,6431
20191012T16-07,6619
20191012T15-07,6531
20191012T14-07,6204
20191012T13-07,5849
20191012T12-07,5885
20191012T11-07,5678
20191012T10-07,5933
20191012T09-07,6756
20191012T08-07,7017
20191012T07-07,7303
20191012T06-07,7387
20191012T05-07,7337
20191012T04-07,7293
20191012T03-07,7262
20191012T02-07,7384
20191012T01-07,7418
20191012T00-07,3143
20191011T23-07,3365
20191011T22-07,3367
20191011T21-07,3294
20191011T20-07,3136
20191011T19-07,3075
20191011T18-07,2114
20191011T17-07,1570
20191011T16-07,1797
20191011T15-07,1866
20191011T14-07,2412
20191011T13-07,2670
20191011T12-07,2840
20191011T11-07,2916
20191011T10-07,2875
20191011T09-07,2697
20191011T08-07,3013
20191011T07-07,3381
20191011T06-07,3013
20191011T05-07,2757
20191011T04-07,2951
20191011T03-07,2852
20191011T02-07,2949
20191011T01-07,2958
20191011T00-07,6811
20191010T23-07,6823
20191010T22-07,6945
20191010T21-07,7241
20191010T20-07,7291
20191010T19-07,7031
20191010T18-07,6763
20191010T17-07,6312
20191010T16-07,5959
20191010T15-07,6021
20191010T14-07,6096
20191010T13-07,6287
20191010T12-07,5986
20191010T11-07,6394
20191010T10-07,6340
20191010T09-07,6512
20191010T08-07,7438
20191010T07-07,7493
20191010T06-07,6921
20191010T05-07,6384
20191010T04-07,6360
20191010T03-07,5554
20191010T02-07,5516
20191010T01-07,6311
20191010T00-07,6121
20191009T23-07,6259
20191009T22-07,6747
20191009T21-07,6620
20191009T20-07,6579
20191009T19-07,6025
20191009T18-07,5980
20191009T17-07,5406
20191009T16-07,4770
20191009T15-07,4390
20191009T14-07,4035
20191009T13-07,4095
20191009T12-07,4071
20191009T11-07,4286
20191009T10-07,4398
20191009T09-07,5214
20191009T08-07,6095
20191009T07-07,6021
20191009T06-07,5591
20191009T05-07,5260
20191009T04-07,5221
20191009T03-07,5259
20191009T02-07,6218
20191009T01-07,6435
20191009T00-07,6678
20191008T23-07,6728
20191008T22-07,6726
20191008T21-07,6690
20191008T20-07,6717
20191008T19-07,6208
20191008T18-07,5716
20191008T17-07,5394
20191008T16-07,5452
20191008T15-07,5215
20191008T14-07,5488
20191008T13-07,5919
20191008T12-07,5052
20191008T11-07,5144
20191008T10-07,5324
20191008T09-07,5927
20191008T08-07,6282
20191008T07-07,6053
20191008T06-07,5741
20191008T05-07,5856
20191008T04-07,5916
20191008T03-07,5890
20191008T02-07,5110
20191008T01-07,5715
20191008T00-07,5257
20191007T23-07,6351
20191007T22-07,6224
20191007T21-07,6370
20191007T20-07,6268
20191007T19-07,6141
20191007T18-07,5768
20191007T17-07,5778
20191007T16-07,5798
20191007T15-07,5272
20191007T14-07,5116
20191007T13-07,5374
20191007T12-07,5067
20191007T11-07,5184
20191007T10-07,5284
20191007T09-07,6010
20191007T08-07,6178
20191007T07-07,5911
20191007T06-07,5539
20191007T05-07,5605
20191007T04-07,5656
20191007T03-07,5828
20191007T02-07,6280
20191007T01-07,6636
20191007T00-07,6348
20191006T23-07,6346
20191006T22-07,6308
20191006T21-07,6341
20191006T20-07,6252
20191006T19-07,6099
20191006T18-07,5578
20191006T17-07,5304
20191006T16-07,5101
20191006T15-07,4673
20191006T14-07,4292
20191006T13-07,4506
20191006T12-07,4768
20191006T11-07,4978
20191006T10-07,5255
20191006T09-07,5538
20191006T08-07,5577
20191006T07-07,5615
20191006T06-07,5262
20191006T05-07,5243
20191006T04-07,5404
20191006T03-07,5426
20191006T02-07,5437
20191006T01-07,5873
20191006T00-07,6031
20191005T23-07,6130
20191005T22-07,6286
20191005T21-07,6099
20191005T20-07,6118
20191005T19-07,5859
20191005T18-07,5430
20191005T17-07,5395
20191005T16-07,5639
20191005T15-07,5494
20191005T14-07,5583
20191005T13-07,5630
20191005T12-07,5572
20191005T11-07,5629
20191005T10-07,5752
20191005T09-07,6014
20191005T08-07,5964
20191005T07-07,5568
20191005T06-07,4825
20191005T05-07,4689
20191005T04-07,4606
20191005T03-07,4603
20191005T02-07,5141
20191005T01-07,4978
20191005T00-07,5619
20191004T23-07,6655
20191004T22-07,7435
20191004T21-07,7815
20191004T20-07,7876
20191004T19-07,7597
20191004T18-07,7158
20191004T17-07,6923
20191004T16-07,6190
20191004T15-07,6833
20191004T14-07,6537
20191004T13-07,6550
20191004T12-07,6636
20191004T11-07,6810
20191004T10-07,7020
20191004T09-07,7197
20191004T08-07,7933
20191004T07-07,7704
20191004T06-07,7141
20191004T05-07,7314
20191004T04-07,7456
20191004T03-07,7468
20191004T02-07,7295
20191004T01-07,7213
20191004T00-07,7666
20191003T23-07,8032
20191003T22-07,8133
20191003T21-07,8476
20191003T20-07,8520
20191003T19-07,8564
20191003T18-07,7753
20191003T17-07,7591
20191003T16-07,7718
20191003T15-07,7899
20191003T14-07,7891
20191003T13-07,7690
20191003T12-07,7678
20191003T11-07,7922
20191003T10-07,9568
20191003T09-07,8084
20191003T08-07,8083
20191003T07-07,7696
20191003T06-07,7359
20191003T05-07,7386
20191003T04-07,7488
20191003T03-07,8539
20191003T02-07,8884
20191003T01-07,9007
20191003T00-07,9008
20191002T23-07,9098
20191002T22-07,8969
20191002T21-07,9009
20191002T20-07,9073
20191002T19-07,8829
20191002T18-07,8365
20191002T17-07,8241
20191002T16-07,7994
20191002T15-07,7621
20191002T14-07,7418
20191002T13-07,7859
20191002T12-07,7313
20191002T11-07,7386
20191002T10-07,7927
20191002T09-07,8452
20191002T08-07,8843
20191002T07-07,8969
20191002T06-07,8554
20191002T05-07,8465
20191002T04-07,8529
20191002T03-07,8371
20191002T02-07,8617
20191002T01-07,8669
20191002T00-07,8563
20191001T23-07,8516
20191001T22-07,8414
20191001T21-07,8480
20191001T20-07,8924
20191001T19-07,8650
20191001T18-07,8141
20191001T17-07,7213
20191001T16-07,6845
20191001T15-07,6862
20191001T14-07,6939
20191001T13-07,7281
20191001T12-07,7219
20191001T11-07,7386
20191001T10-07,7606
20191001T09-07,7871
20191001T08-07,8999
20191001T07-07,9155
20191001T06-07,8627
20191001T05-07,8414
20191001T04-07,8496
20191001T03-07,8404
20191001T02-07,8300
20191001T01-07,8217
20191001T00-07,8574
20190930T23-07,8940
20190930T22-07,9227
20190930T21-07,9276
20190930T20-07,8943
20190930T19-07,8177
20190930T18-07,7554
20190930T17-07,6794
20190930T16-07,6448
20190930T15-07,6677
20190930T14-07,6674
20190930T13-07,6890
20190930T12-07,7079
20190930T11-07,7317
20190930T10-07,7751
20190930T09-07,7816
20190930T08-07,8927
20190930T07-07,8946
20190930T06-07,8846
20190930T05-07,8998
20190930T04-07,8919
20190930T03-07,8786
20190930T02-07,8661
20190930T01-07,8633
20190930T00-07,8393
20190929T23-07,7556
20190929T22-07,7373
20190929T21-07,8199
20190929T20-07,8036
20190929T19-07,7683
20190929T18-07,6743
20190929T17-07,6113
20190929T16-07,5757
20190929T15-07,5920
20190929T14-07,5976
20190929T13-07,6192
20190929T12-07,6303
20190929T11-07,6223
20190929T10-07,6182
20190929T09-07,6774
20190929T08-07,7689
20190929T07-07,8257
20190929T06-07,8456
20190929T05-07,8596
20190929T04-07,8576
20190929T03-07,8410
20190929T02-07,8250
20190929T01-07,8115
20190929T00-07,8709
20190928T23-07,8801
20190928T22-07,8717
20190928T21-07,8874
20190928T20-07,8770
20190928T19-07,8483
20190928T18-07,7810
20190928T17-07,7328
20190928T16-07,6717
20190928T15-07,6616
20190928T14-07,6639
20190928T13-07,7257
20190928T12-07,7495
20190928T11-07,7335
20190928T10-07,7765
20190928T09-07,8154
20190928T08-07,8765
20190928T07-07,8956
20190928T06-07,8650
20190928T05-07,8634
20190928T04-07,8588
20190928T03-07,8602
20190928T02-07,8679
20190928T01-07,8741
20190928T00-07,8777
20190927T23-07,8729
20190927T22-07,8887
20190927T21-07,9129
20190927T20-07,8881
20190927T19-07,8551
20190927T18-07,7893
20190927T17-07,7006
20190927T16-07,6940
20190927T15-07,7002
20190927T14-07,6900
20190927T13-07,7112
20190927T12-07,7174
20190927T11-07,7263
20190927T10-07,7149
20190927T09-07,7178
20190927T08-07,7777
20190927T07-07,7969
20190927T06-07,7485
20190927T05-07,7480
20190927T04-07,7339
20190927T03-07,7480
20190927T02-07,7596
20190927T01-07,7713
20190927T00-07,7938
20190926T23-07,8215
20190926T22-07,8694
20190926T21-07,8670
20190926T20-07,8777
20190926T19-07,8560
20190926T18-07,8316
20190926T17-07,7954
20190926T16-07,8315
20190926T15-07,8256
20190926T14-07,7627
20190926T13-07,7948
20190926T12-07,7357
20190926T11-07,7933
20190926T10-07,8179
20190926T09-07,8126
20190926T08-07,8492
20190926T07-07,8584
20190926T06-07,8175
20190926T05-07,7824
20190926T04-07,8038
20190926T03-07,8204
20190926T02-07,8563
20190926T01-07,8909
20190926T00-07,9224
20190925T23-07,9429
20190925T22-07,9602
20190925T21-07,9638
20190925T20-07,9671
20190925T19-07,9595
20190925T18-07,9792
20190925T17-07,9093
20190925T16-07,9015
20190925T15-07,8964
20190925T14-07,8538
20190925T13-07,8756
20190925T12-07,8232
20190925T11-07,8324
20190925T10-07,9015
20190925T09-07,9072
20190925T08-07,9235
20190925T07-07,8715
20190925T06-07,8316
20190925T05-07,8240
20190925T04-07,8335
20190925T03-07,9154
20190925T02-07,9281
20190925T01-07,9234
20190925T00-07,9519
20190924T23-07,9893
20190924T22-07,9682
20190924T21-07,10121
20190924T20-07,10298
20190924T19-07,10341
20190924T18-07,9995
20190924T17-07,8844
20190924T16-07,8757
20190924T15-07,8535
20190924T14-07,8547
20190924T13-07,8520
20190924T12-07,8855
20190924T11-07,8508
20190924T10-07,8676
20190924T09-07,8426
20190924T08-07,8673
20190924T07-07,8773
20190924T06-07,8640
20190924T05-07,8286
20190924T04-07,8037
20190924T03-07,7440
20190924T02-07,7628
20190924T01-07,7271
20190924T00-07,7647
20190923T23-07,8229
20190923T22-07,8623
20190923T21-07,8865
20190923T20-07,9426
20190923T19-07,9121
20190923T18-07,8441
20190923T17-07,7404
20190923T16-07,7666
20190923T15-07,8167
20190923T14-07,7491
20190923T13-07,7300
20190923T12-07,7595
20190923T11-07,7624
20190923T10-07,7749
20190923T09-07,7714
20190923T08-07,7740
20190923T07-07,7665
20190923T06-07,7174
20190923T05-07,6978
20190923T04-07,6986
20190923T03-07,7339
20190923T02-07,7891
20190923T01-07,8023
20190923T00-07,8606
20190922T23-07,8729
20190922T22-07,8544
20190922T21-07,8684
20190922T20-07,8621
20190922T19-07,8564
20190922T18-07,8207
20190922T17-07,7823
20190922T16-07,7818
20190922T15-07,7761
20190922T14-07,7637
20190922T13-07,7598
20190922T12-07,7520
20190922T11-07,7601
20190922T10-07,7500
20190922T09-07,7650
20190922T08-07,7919
20190922T07-07,8129
20190922T06-07,8226
20190922T05-07,8244
20190922T04-07,8204
20190922T03-07,8240
20190922T02-07,8960
20190922T01-07,9098
20190922T00-07,9337
20190921T23-07,9415
20190921T22-07,9101
20190921T21-07,9128
20190921T20-07,9171
20190921T19-07,8892
20190921T18-07,8435
20190921T17-07,8099
20190921T16-07,8213
20190921T15-07,7755
20190921T14-07,7147
20190921T13-07,7176
20190921T12-07,7128
20190921T11-07,7034
20190921T10-07,7255
20190921T09-07,7532
20190921T08-07,7782
20190921T07-07,7514
20190921T06-07,7498
20190921T05-07,7690
20190921T04-07,8116
20190921T03-07,8103
20190921T02-07,8000
20190921T01-07,8134
20190921T00-07,8035
20190920T23-07,8244
20190920T22-07,8565
20190920T21-07,8753
20190920T20-07,8629
20190920T19-07,8456
20190920T18-07,8039
20190920T17-07,7587
20190920T16-07,7715
20190920T15-07,7088
20190920T14-07,7028
20190920T13-07,7366
20190920T12-07,6939
20190920T11-07,7173
20190920T10-07,7483
20190920T09-07,8048
20190920T08-07,8058
20190920T07-07,8288
20190920T06-07,8017
20190920T05-07,7940
20190920T04-07,7945
20190920T03-07,7831
20190920T02-07,8314
20190920T01-07,8560
20190920T00-07,8259
20190919T23-07,8563
20190919T22-07,8869
20190919T21-07,8258
20190919T20-07,8415
20190919T19-07,7683
20190919T18-07,6969
20190919T17-07,6109
20190919T16-07,6376
20190919T15-07,6007
20190919T14-07,5886
20190919T13-07,6447
20190919T12-07,6511
20190919T11-07,6703
20190919T10-07,7186
20190919T09-07,7232
20190919T08-07,7942
20190919T07-07,8130
20190919T06-07,7763
20190919T05-07,8034
20190919T04-07,7980
20190919T03-07,7866
20190919T02-07,7695
20190919T01-07,7083
20190919T00-07,7474
20190918T23-07,7644
20190918T22-07,7532
20190918T21-07,7228
20190918T20-07,6974
20190918T19-07,6656
20190918T18-07,6286
20190918T17-07,6089
20190918T16-07,5737
20190918T15-07,5400
20190918T14-07,5274
20190918T13-07,6016
20190918T12-07,5765
20190918T11-07,5650
20190918T10-07,5845
20190918T09-07,6329
20190918T08-07,6819
20190918T07-07,7089
20190918T06-07,7058
20190918T05-07,6908
20190918T04-07,7050
20190918T03-07,7090
20190918T02-07,7068
20190918T01-07,6877
20190918T00-07,7234
20190917T23-07,7488
20190917T22-07,7658
20190917T21-07,7575
20190917T20-07,7213
20190917T19-07,6917
20190917T18-07,5990
20190917T17-07,5629
20190917T16-07,5563
20190917T15-07,5984
20190917T14-07,5877
20190917T13-07,6137
20190917T12-07,6288
20190917T11-07,6434
20190917T10-07,6665
20190917T09-07,6751
20190917T08-07,7099
20190917T07-07,7467
20190917T06-07,7169
20190917T05-07,7094
20190917T04-07,7093
20190917T03-07,6933
20190917T02-07,6898
20190917T01-07,6985
20190917T00-07,7118
20190916T23-07,6989
20190916T22-07,6721
20190916T21-07,6885
20190916T20-07,6840
20190916T19-07,6810
20190916T18-07,6787
20190916T17-07,6641
20190916T16-07,6556
20190916T15-07,6302
20190916T14-07,6415
20190916T13-07,6456
20190916T12-07,6285
20190916T11-07,6577
20190916T10-07,6887
20190916T09-07,6932
20190916T08-07,7435
20190916T07-07,7662
20190916T06-07,7281
20190916T05-07,7251
20190916T04-07,7371
20190916T03-07,7285
20190916T02-07,7230
20190916T01-07,7258
20190916T00-07,7420
20190915T23-07,6675
20190915T22-07,6414
20190915T21-07,6635
20190915T20-07,6809
20190915T19-07,6861
20190915T18-07,6480
20190915T17-07,6712
20190915T16-07,6748
20190915T15-07,6673
20190915T14-07,6804
20190915T13-07,6747
20190915T12-07,6751
20190915T11-07,6962
20190915T10-07,7357
20190915T09-07,7268
20190915T08-07,7171
